SleepTime,MoodScore,ActivityTime,Caffeine,PhoneTime,PM10,Temp,Humidity,profile_type
8.246102996267178,70.14284258014483,5.795496305240385,3,3.9829255730031354,68,16.6,65.0,weekday_baseline
8.879886402516178,78.51906919048093,8.435719943333636,3,3.491212207250332,28,18.3,51.9,weekday_baseline
9.587504317262104,76.52690193500251,6.942194099355333,3,3.927836978353374,27,18.8,43.3,weekday_baseline
9.032457145199421,69.81232294454011,2.360985314776001,3,4.29854361739603,21,12.6,74.3,weekday_baseline
8.924490744343265,63.02374866729692,4.578896274538006,1,4.456368187279869,15,13.7,61.3,weekday_baseline
10.0,75.71666097229776,5.984892076599342,1,4.503778148601315,44,18.3,63.6,weekday_baseline
8.071587720472149,67.43452520177465,4.527349521706677,1,3.7174402893448306,26,20.7,65.3,weekday_baseline
9.540511567256784,78.30179563573296,5.534224447068908,3,5.004021027512696,23,21.5,63.1,weekday_baseline
9.00086471418428,74.52222038409587,5.0605679496543425,0,3.577830161520538,29,19.4,75.0,weekday_baseline
8.076811912724459,53.339686480752306,4.304585573728023,2,3.490523090978015,43,21.7,68.1,weekday_baseline
8.091325166364646,70.6044583886301,4.16493571857939,2,4.846032057873949,61,20.5,68.9,weekday_baseline
10.0,85.23584313310744,7.38805230038486,1,4.681341522130438,32,20.2,67.9,weekday_baseline
8.673473820543935,73.95668753672534,6.120412927077304,2,3.1571130899280284,34,20.1,75.1,weekday_baseline
9.305488313411255,82.41796507332745,8.902077134066403,0,4.803148175365615,31,21.4,62.8,weekday_baseline
9.339530117372918,72.23140574311786,4.6503521707293825,3,4.459962493614401,25,19.9,74.3,weekday_baseline
9.815628869373263,81.36061444085585,6.1449489861658435,2,3.643760247084342,25,18.5,63.4,weekday_baseline
8.622113233400682,76.00706849278683,4.769856627347197,2,2.7031950858460974,15,20.4,54.8,weekday_baseline
8.104162179703149,58.10580699077983,3.6406717967532654,2,3.2250861140722837,24,21.2,51.6,weekday_baseline
9.410715006157261,82.9448597243913,5.079927308775327,4,2.8959807398244193,25,20.7,49.1,weekday_baseline
8.300706693619583,67.41037785608938,5.898111098111405,1,3.0027749831336115,23,20.4,60.0,weekday_baseline
9.613902535536395,86.22999394079376,5.781756001732993,1,2.2429660956091686,27,20.7,61.3,weekday_baseline
10.0,88.24182864974439,6.125440607208235,4,2.143604622834747,20,20.4,51.9,weekday_baseline
9.383796782245854,75.37530582358988,4.794155649957,4,3.4596699608719614,13,22.2,47.4,weekday_baseline
9.098384577972643,75.49026201942318,4.711546181397735,1,2.9932708957963587,16,22.8,42.1,weekday_baseline
9.869436269455008,79.71760637411155,5.820539017374186,4,4.50217530888272,37,23.6,53.9,weekday_baseline
8.898836341547682,76.40244584644488,4.100267418527079,3,2.6057972681228136,41,24.1,54.3,weekday_baseline
7.5443756347524324,64.53654229558335,4.196001684956991,2,2.8333740968618777,29,23.1,54.3,weekday_baseline
8.521087195881833,72.08392412373875,4.201098531964496,3,3.8780409768815747,23,20.3,79.5,weekday_baseline
9.507382575876733,65.15948305850748,3.730440708542116,3,2.9842273634456147,29,22.9,68.9,weekday_baseline
8.436951966662443,67.99589680805556,1.7223459109988557,2,3.7734044630560533,46,24.7,66.3,weekday_baseline
8.852939729457836,75.38026180884982,6.162506640602799,2,4.649181984407916,64,25.4,62.4,weekday_baseline
8.480049172149645,68.06542804120551,2.443072688700397,0,5.397623065099625,30,24.8,60.8,weekday_baseline
7.920621386615215,66.56565002814766,6.293890246968461,0,5.014536186662031,30,26.4,51.4,weekday_baseline
8.237078120485121,63.29973292783556,4.160969758675697,4,3.5310072240408656,34,26.3,56.0,weekday_baseline
9.635574527147163,65.606873772448,2.9152121219265807,4,6.368577768438398,26,24.2,72.3,weekday_baseline
7.266204236709113,69.48643874392299,1.3604868193523507,1,2.7495235269245155,20,24.3,58.4,weekday_baseline
9.367600651963539,79.52427538783209,4.657679682141002,2,4.37280084817933,20,24.8,48.4,weekday_baseline
10.0,69.30774748284489,6.64637022375746,4,4.141937588630396,26,26.0,59.5,weekday_baseline
9.486129635196116,60.45506407006047,3.953893169229098,4,4.490259958960677,37,28.8,54.3,weekday_baseline
8.382413794470626,69.60598627901352,4.094323091781334,1,4.229396725439588,40,29.4,45.1,weekday_baseline
9.016982462571962,85.25375848199013,5.3551179278598,1,5.355573936121193,34,28.1,49.8,weekday_baseline
7.358647758406946,59.34542122404258,4.632955183537635,0,3.7565996477781165,28,24.2,80.6,weekday_baseline
9.4773308538994,70.26473072511409,4.632951532752427,3,4.392197258391013,13,25.1,79.5,weekday_baseline
9.403029467522906,62.397721502802526,2.231322418102407,2,3.7403006862733528,54,24.3,70.4,weekday_baseline
9.023673860652806,67.17123530748243,2.96872683332266,3,4.409518143553322,19,22.9,61.9,weekday_baseline
10.0,80.2539627624235,7.470458533644264,3,4.710844640000368,24,24.9,61.0,weekday_baseline
9.727943418465912,79.86646722641355,6.909349632212628,4,3.7414656543819484,27,26.3,55.0,weekday_baseline
10.0,76.47869894446808,8.123116100041415,2,5.807543291805319,37,26.6,54.6,weekday_baseline
9.345638874749227,64.35394043161145,3.440772912806466,4,1.1185213077576628,29,26.7,65.1,weekday_baseline
9.272424187564502,54.61834614286706,2.2952366858323114,4,4.33618698704994,18,23.5,88.5,weekday_baseline
9.602920329315126,77.79131555434027,3.2836650192863606,4,3.792256864396576,24,26.3,69.1,weekday_baseline
9.622057928218497,59.63161808543934,6.395691659816579,3,5.719641003302928,16,23.2,90.0,weekday_baseline
9.890937565798794,86.44014210406782,4.375282323393373,1,3.791960742428218,25,24.7,80.3,weekday_baseline
8.903500078208841,64.72760271103463,2.662057975242664,0,4.689880908740069,40,26.8,74.8,weekday_baseline
8.570753645671596,70.19469838968399,3.2500431433629435,2,2.4518940489131613,18,23.4,80.5,weekday_baseline
8.318782900002951,79.06301078895345,5.92306639428279,0,5.068755794712045,28,25.1,84.1,weekday_baseline
9.549941007285149,64.98089654686787,3.1652220451805135,4,2.9136301861499563,21,24.4,85.1,weekday_baseline
8.28323453509456,62.82239097773177,5.9655196930761365,2,4.195179154149267,10,23.8,93.4,weekday_baseline
9.492766760564654,76.09748534478614,3.359660084646138,1,5.172516824870318,13,24.5,86.9,weekday_baseline
7.151836531748687,59.58834191496349,4.90456374713632,0,4.440081416036141,11,26.6,77.1,weekday_baseline
8.355362771413116,69.98325078270507,4.49984923392416,0,4.362675513277907,35,25.7,79.6,weekday_baseline
8.753380784034745,67.8160540025233,3.3168308390853145,1,3.359205090251609,36,25.6,79.5,weekday_baseline
9.120903570025696,72.03449251477022,4.38022458850942,2,3.961199244735798,47,28.1,70.0,weekday_baseline
8.58331331870419,70.92824781286305,0.6270576854158909,1,2.45209196962932,30,28.4,65.9,weekday_baseline
10.0,86.39205363431577,6.0230250656412645,4,3.778880666344403,9,28.4,64.6,weekday_baseline
9.526370346594579,81.08250837156977,5.8525390078635375,3,5.281218975201926,12,27.0,78.4,weekday_baseline
9.100135107284785,61.84101959462764,2.236116787403797,1,4.258679611523543,9,25.4,91.6,weekday_baseline
8.998176189934059,56.19744210181977,2.3824281257275524,2,4.314200987919218,8,24.3,95.3,weekday_baseline
10.0,71.3398072085848,5.429405615093071,4,7.061637674129109,24,27.0,80.1,weekday_baseline
8.68725104655151,64.51531461110999,2.4344600915838672,3,4.2311667409405205,15,27.2,80.4,weekday_baseline
8.812338586368206,67.81490059953285,2.8509254083216686,1,4.359284778526596,18,26.5,83.6,weekday_baseline
9.398152388896387,80.29428839895152,3.1711208779945688,0,4.059179275534932,13,26.6,89.0,weekday_baseline
9.570383595100306,75.38324125979626,4.62010116758001,1,5.703850836545865,11,26.4,87.9,weekday_baseline
9.010547544783625,73.88808180357766,5.7645274102078154,1,3.6261230267012627,14,28.1,85.0,weekday_baseline
10.0,76.3882187932206,5.683862346908589,2,4.314776677082161,20,28.8,79.8,weekday_baseline
9.699938086969096,78.48182548559703,5.8002915064199945,3,4.373501609701588,14,28.7,81.9,weekday_baseline
9.003170867721137,65.69433412629421,3.853220316493641,2,2.7099363933218346,15,28.9,83.6,weekday_baseline
9.008846602697718,73.82213196598705,6.364312994567704,2,5.14114211761144,16,29.2,76.0,weekday_baseline
8.353427276318104,60.63139960197954,4.46620834559009,3,2.8385626417036125,22,27.4,84.0,weekday_baseline
9.49107839411706,79.45848206011637,4.2414207656713465,1,5.275424803671885,24,28.6,78.8,weekday_baseline
10.0,81.78431276256426,7.298504995909469,4,3.7355116017564,16,29.4,74.5,weekday_baseline
9.091754477393486,69.79072436571172,6.02410826383156,0,3.3523064127852447,18,29.9,75.5,weekday_baseline
9.266518308454836,68.22210614899373,5.204124502762254,2,3.522130557875876,26,29.6,79.4,weekday_baseline
8.615556752172708,62.93935739067098,5.411404359116328,1,6.684338124267805,34,30.2,75.0,weekday_baseline
9.143850359213124,75.110821460133,3.9060978871669985,1,2.624935456184237,29,31.8,69.3,weekday_baseline
8.450122795229936,83.76002083833265,4.253485346537753,1,4.331987211199831,28,30.0,75.5,weekday_baseline
9.193998759925428,76.33604207381663,5.192423126777529,2,3.230117360940425,14,29.5,74.8,weekday_baseline
9.566823732486,64.80552937233931,1.3214747631457149,3,5.583016613192138,17,29.6,72.0,weekday_baseline
8.308583214290675,57.397307985408396,3.545154155315301,1,4.185298206639255,19,28.5,77.5,weekday_baseline
8.997709006984227,76.09087369183037,2.3392233335427517,0,3.285663257420563,26,29.3,74.1,weekday_baseline
7.987747586046189,61.8185840399254,3.7771250097342746,2,3.7772009785947063,31,30.0,70.8,weekday_baseline
9.251614699280346,65.50972790548217,7.423549201327463,2,4.627489405394804,27,30.8,67.8,weekday_baseline
9.993189406322513,87.05093834934488,5.783997531894792,2,4.629480174842636,27,31.1,70.5,weekday_baseline
8.67993396620569,62.5947064233141,2.507842211608199,3,3.795636688639857,22,31.3,70.0,weekday_baseline
8.807120561332415,62.69138496191512,1.6231730014978982,1,4.405976178905942,24,30.0,73.0,weekday_baseline
9.26879731302051,66.03454170135556,3.4999286751441936,1,3.904440818021409,21,29.2,74.6,weekday_baseline
9.500286928685538,58.28301632878471,4.8030588861959425,2,4.508819151112285,19,29.8,69.4,weekday_baseline
9.606514763680467,68.89584059055274,4.276083115934972,3,3.982603067033328,20,29.8,71.0,weekday_baseline
10.0,74.00783785157408,3.880504313474088,4,4.241552006920417,17,29.5,73.8,weekday_baseline
8.108933465684737,61.27957181378024,2.1533284469046072,4,1.9217205808430937,23,29.7,72.3,weekday_baseline
10.0,76.957684277609,3.1200304707168063,4,3.917130620312476,23,31.4,68.3,weekday_baseline
9.056787858296602,65.18909212392226,5.8440744800515345,2,5.0326348780817085,12,28.4,85.9,weekday_baseline
10.0,72.6815641982475,5.005992957545019,2,5.375112703020193,16,28.6,79.9,weekday_baseline
9.620237354775142,72.00273390646473,5.17828265604085,0,4.377046007373122,27,28.4,73.5,weekday_baseline
8.900572453713407,74.0788390382189,3.9911981806582535,1,4.816669823591095,38,27.6,78.8,weekday_baseline
9.523041458791305,59.17830761294918,5.67141011173102,4,4.785900068653209,37,28.5,76.6,weekday_baseline
10.0,72.798877688451,6.041097183164026,4,3.737491976181138,35,28.1,77.8,weekday_baseline
8.514869794116942,60.035250743770085,2.9528898511796893,2,4.506047378870443,20,26.5,69.8,weekday_baseline
9.177295023697543,65.40508931947205,3.578054769990157,1,5.180591199715991,12,28.2,62.1,weekday_baseline
9.613752821924072,84.51167143227856,4.441560714795143,1,3.729220692732657,9,28.4,61.0,weekday_baseline
9.779533119270258,72.60154244003039,6.226156118483995,4,4.101043212601761,13,28.0,64.0,weekday_baseline
9.277683824407719,67.52763723228426,1.9979645432101298,4,4.480077245453374,33,27.6,65.6,weekday_baseline
9.183074338703829,68.42594504943314,4.408695660981989,3,3.5507385105565668,30,27.1,64.9,weekday_baseline
8.627317707969311,71.61095342903192,6.781231014449817,1,4.029306773684443,19,24.5,73.6,weekday_baseline
8.597836918770168,62.33289804965366,4.110895010094721,0,5.025452752161093,10,27.0,54.5,weekday_baseline
8.633113257460655,72.44893050493573,5.908683884314692,2,2.990390590755767,19,27.9,61.4,weekday_baseline
9.542908572423938,73.43303984126229,3.3809685468144375,1,5.30031331512839,23,26.3,79.1,weekday_baseline
9.365963246518652,68.63309181461952,4.831698455152885,2,4.111927957949178,14,24.0,79.3,weekday_baseline
10.0,79.11308569400816,7.004572278885501,2,4.2661038137274465,21,26.5,68.9,weekday_baseline
10.0,73.43644253055731,4.025977811379832,3,5.020349593331077,28,27.2,69.6,weekday_baseline
9.180259874026955,67.21254458538485,3.0716785427717888,4,4.409917185541878,26,28.5,69.0,weekday_baseline
9.108661406321486,70.35678633871137,4.002479064415121,0,5.391298215482761,29,29.4,67.3,weekday_baseline
8.915710054044307,71.53360008801059,2.9109137694818763,1,3.025273443454756,31,29.0,71.5,weekday_baseline
9.935935270293129,72.64700537071145,4.217064450249236,4,5.382097386018582,9,25.4,91.5,weekday_baseline
9.347506064584012,82.35834976778929,6.707438541873147,1,3.4993464072984843,12,25.9,91.4,weekday_baseline
9.218036085802868,68.0765727073705,4.579718459611738,4,3.5727542974400426,12,28.0,80.3,weekday_baseline
9.709720310725316,75.70734614716253,4.61420126280577,2,5.283988610670751,12,27.5,73.6,weekday_baseline
9.171509770423802,75.53926672941107,5.189432610751799,1,4.872550607401988,6,26.8,74.0,weekday_baseline
10.0,79.78119594279771,5.164725217658742,0,6.226571335717102,12,28.6,77.0,weekday_baseline
10.0,78.33724061430667,5.981894733569453,4,3.6657279887214522,17,29.4,76.8,weekday_baseline
9.798606866563711,84.62413355136188,6.290944660539202,0,5.002056291962862,20,29.1,77.4,weekday_baseline
8.582724763189992,68.1568348929327,3.0101938493844522,0,2.987331605736542,13,25.0,89.8,weekday_baseline
8.655894882923269,71.8553125416901,2.6415284053648267,0,4.674899884147537,4,19.3,82.3,weekday_baseline
7.700162065488657,65.79467214086262,3.1472022493598297,1,3.7787990719055506,3,21.0,67.4,weekday_baseline
9.278272439176552,85.07287954134752,7.475366082697479,4,3.4715461887429124,7,20.8,58.3,weekday_baseline
9.926423892757315,89.36435013446734,5.211633569811554,4,4.060214077935815,10,21.0,57.9,weekday_baseline
10.0,70.47037407968534,4.082317895017422,3,5.230451702641893,16,23.3,65.6,weekday_baseline
9.737908487960238,69.32692598822906,6.501710679267446,0,4.330511782695628,18,23.6,75.1,weekday_baseline
9.251573539094911,66.58048482417519,3.0449497708911712,3,5.071090098511885,15,22.7,72.8,weekday_baseline
10.0,71.8160452772771,2.9641506345800295,2,5.176592016900699,12,23.2,59.3,weekday_baseline
7.6470853153127845,64.4115394983344,3.3519593682519604,3,3.0006216638968604,7,23.5,61.5,weekday_baseline
7.7834578653925375,64.19742664303782,2.800956592327825,2,3.6127392280401804,14,23.0,63.0,weekday_baseline
9.01501867216899,67.90359916255676,1.7309257478053035,3,4.523538330225414,15,18.3,67.5,weekday_baseline
9.602492621099763,74.38740480111781,4.045964669119352,0,3.529753383075864,13,14.9,48.8,weekday_baseline
9.083237821686977,72.54618839900363,5.778679441858055,0,4.403311821823548,15,16.4,59.0,weekday_baseline
10.0,78.78830340993575,6.636094470053341,4,3.9426422805289136,15,17.6,60.0,weekday_baseline
8.412670809612756,75.06401491708488,4.737358527114736,4,3.386778015383513,24,17.5,60.4,weekday_baseline
8.279883240219368,79.76321063965979,5.115795896733172,1,3.656207289928844,21,15.4,73.5,weekday_baseline
10.0,65.86327918819705,3.9409562443378654,3,5.046780301406074,34,16.9,73.9,weekday_baseline
9.301341567796385,69.8953979535327,2.689766752888308,2,3.566519917144458,34,17.7,73.9,weekday_baseline
8.552993395834354,62.95694270108061,4.247955302574933,4,3.3267242633503886,12,18.8,64.1,weekday_baseline
8.887682275643522,63.84996253719037,4.084648008685334,3,4.010867748342645,18,18.8,66.3,weekday_baseline
9.065796564783636,73.89017771470614,9.598642204686536,1,2.914729709248614,33,18.6,68.8,weekday_baseline
8.466715179837497,72.95071942921682,6.28379495949149,1,3.249355631428659,35,18.3,60.6,weekday_baseline
10.0,75.19943481235711,5.922756670160168,2,6.319295267536417,26,18.3,67.0,weekday_baseline
8.505935697595172,69.42768946543102,6.625816993079054,1,5.154134200752928,19,19.3,70.3,weekday_baseline
9.505283417429089,73.58869934532589,4.178140669847876,2,3.4521113081664208,19,19.2,85.0,weekday_baseline
9.147416906594172,73.26552130478032,2.664844954168794,4,4.06888240740649,33,18.2,76.9,weekday_baseline
9.345319669649195,65.97513093295653,0.040715211985276945,4,4.5122045729127755,38,19.0,70.4,weekday_baseline
9.804508799892321,73.77058077364683,4.543377554904533,4,5.5666462697733605,21,17.4,86.1,weekday_baseline
10.0,76.61415520325225,6.969217476361878,2,5.355509720409471,5,16.6,75.0,weekday_baseline
9.894696088927944,72.02973836135136,7.742934627790609,4,4.496665346405747,11,13.4,56.0,weekday_baseline
9.954217424729256,82.9329720776105,4.276154087620723,2,3.8093130013085963,19,14.8,66.4,weekday_baseline
8.258251270304322,64.68347593480227,3.946597983125213,3,2.8661671468594205,12,15.5,90.8,weekday_baseline
8.665113186529974,70.0361853762842,3.8119601821014824,0,4.803733032310842,15,12.7,75.3,weekday_baseline
9.292722984553754,72.83735975392025,2.5462330429572315,0,5.193950333960998,26,12.5,71.4,weekday_baseline
8.454013062131501,62.97516325033412,4.875930768184038,1,3.5879196376768707,26,14.9,64.1,weekday_baseline
7.855678205082774,62.848128116629525,4.565976132012135,2,3.902544987487453,23,17.0,68.3,weekday_baseline
8.892112123126777,57.47875314057709,2.321042091506377,2,5.263941854099975,25,16.0,79.4,weekday_baseline
9.780929860226935,84.38698253534108,4.027639149525736,2,3.029460564623811,29,15.7,75.9,weekday_baseline
9.271203459962019,66.9663130759789,2.588110112206451,1,4.275047945845333,13,15.0,64.6,weekday_baseline
7.892515276461757,66.3807721158616,1.736980334887341,1,2.118128061908858,26,15.7,71.3,weekday_baseline
8.39252320720256,64.5717539456699,5.72935126428977,4,4.292989592550852,32,15.9,67.8,weekday_baseline
10.0,68.25566934814462,4.51793269664354,4,2.54580229902641,36,15.3,70.8,weekday_baseline
9.65403939039689,71.83517867519171,2.752808849825491,2,5.832575108986357,31,18.1,58.9,weekday_baseline
8.352208974253195,70.59445714633075,4.247221773056804,0,3.8361511708219127,23,17.6,71.1,weekday_baseline
9.061252156998956,76.57208906958282,6.11529551249436,2,2.325911753300379,25,14.8,62.0,weekday_baseline
9.557720625822332,90.12651890677668,6.387777693115467,2,3.6644308320538697,25,9.1,49.8,weekday_baseline
8.069757015193463,65.88802441176901,4.142164865448226,3,2.9013205597151592,20,7.5,46.1,weekday_baseline
8.609771578681759,69.73535936335995,5.7564987205156815,3,2.803173997403989,50,7.8,48.1,weekday_baseline
9.469482924660387,84.88401444491215,7.799911188780437,1,5.187437132170842,37,10.2,50.8,weekday_baseline
9.26400900411164,69.76944893171674,3.813303124510784,0,3.6120786013641792,33,12.9,55.8,weekday_baseline
8.780679052584393,66.27721940848987,4.834197881973746,1,1.3934037763326073,25,14.4,64.0,weekday_baseline
9.710779192420075,72.38072150335879,4.415439662832432,2,3.876821843609732,49,14.6,64.5,weekday_baseline
9.474728707398945,78.6460891626921,3.060265365900314,0,5.666503486488369,36,14.3,66.8,weekday_baseline
8.18618290015638,61.064898320169966,3.079287616509613,0,5.2839760707771575,41,14.2,62.9,weekday_baseline
8.601796374949405,66.06347765652222,3.665519677230468,1,4.120599718203672,34,14.8,68.4,weekday_baseline
9.75368614217917,60.08526594278068,3.2630725904952653,3,5.605334761396043,29,17.0,65.1,weekday_baseline
9.599996809495762,62.158749897859146,6.2493338841027315,3,3.5475557138875384,25,17.0,72.5,weekday_baseline
7.870332787835991,62.754475432729954,1.0177358040922142,1,2.0216282242671713,20,7.0,47.6,weekday_baseline
10.0,79.811517246053,5.857534344486546,3,5.198277070634934,15,2.8,30.9,weekday_baseline
7.157877352128043,61.303156731760176,3.4713945612744133,1,1.8973213542288732,26,5.7,49.5,weekday_baseline
10.0,72.47335776136134,7.3689287655536955,2,5.063549772676694,41,6.5,65.8,weekday_baseline
10.0,65.83614359085169,3.2383005639492835,2,5.097327611800612,55,9.7,71.9,weekday_baseline
8.688292267230281,64.59045685768095,2.625745221650382,4,4.1755488736002135,34,6.2,48.0,weekday_baseline
9.927981866507123,80.20981171883994,4.949951275664071,3,4.477037175235994,25,6.4,47.1,weekday_baseline
9.156089832662365,59.329480752254874,3.935741928681237,3,3.769729260545864,16,7.4,58.4,weekday_baseline
9.36277401078607,75.12281543283653,7.466937351612442,3,4.341733197511799,23,10.1,57.6,weekday_baseline
9.151196053768956,70.95279307900609,3.988043028492248,2,4.712876748730574,10,5.8,86.4,weekday_baseline
9.844081772650927,72.31518420952436,5.208639726323553,4,4.015332156016778,9,-0.4,90.6,weekday_baseline
9.64870802014346,62.912415328788924,3.0925258361717853,2,4.619951859512032,17,0.8,82.0,weekday_baseline
10.0,76.96195506517792,4.41724729549307,1,5.026225391613974,31,0.2,76.3,weekday_baseline
10.0,65.92840366087007,4.525587212978655,4,3.4609691665671036,25,2.5,81.6,weekday_baseline
8.266023273832165,50.22643137056225,3.363426219488206,2,5.0507283265434335,30,5.2,89.3,weekday_baseline
9.669550204840846,69.62925846457095,2.3094254149757107,1,4.8711910945086645,46,6.4,79.9,weekday_baseline
9.749973712611341,61.94150751259968,4.3410220871399465,4,4.121238721508002,16,1.3,48.6,weekday_baseline
9.636586818233376,68.80542311924529,4.023428827529972,3,4.563019322431213,21,3.1,52.1,weekday_baseline
8.308499057603695,61.701901926853765,4.327237612196202,3,2.2533520504568587,21,3.9,62.8,weekday_baseline
10.0,82.89635524775723,4.509419423196204,3,5.592720889703576,25,2.1,49.3,weekday_baseline
10.0,76.6109916693031,5.14611927157388,0,5.896001320739682,22,0.2,56.9,weekday_baseline
10.0,88.69348171476395,6.487100262937101,0,5.029159061005237,21,-0.2,46.5,weekday_baseline
7.099130787299332,62.95698566301018,4.014968398228359,0,3.710138543529923,32,1.0,56.1,weekday_baseline
8.984078374245616,68.28145545522688,3.0778273599144343,3,4.772153722681949,40,2.6,58.9,weekday_baseline
9.025852291759684,73.6186735152902,4.472824127388176,2,4.905657615692498,59,3.0,50.3,weekday_baseline
8.712938391606542,62.03152896018817,5.3278489048319155,2,4.870112338591993,43,0.5,45.8,weekday_baseline
9.386548977581379,68.93501586606902,4.55446097505516,3,3.8876666028931606,27,1.0,42.1,weekday_baseline
8.724862541035186,66.9034614963951,4.551463934341407,3,3.192578135842372,28,-0.8,51.0,weekday_baseline
8.754309537293878,63.73158209799312,3.919689506734044,1,4.542484113886431,18,1.2,54.1,weekday_baseline
9.291915738267916,65.05296527014289,3.9835553045423824,0,5.192981892999387,29,-0.2,65.9,weekday_baseline
10.0,81.65185458767256,3.658663006737229,3,3.4840033918246625,24,-0.8,51.8,weekday_baseline
10.0,71.32120879752428,7.037256002195572,2,6.0133033105322165,30,-3.4,47.1,weekday_baseline
8.04772932859925,64.46636798360528,4.869714321735708,2,3.6313518198982493,52,-1.4,47.4,weekday_baseline
8.272061429810224,66.13002736363916,4.859131466072785,2,2.7746713971637496,59,1.4,60.9,weekday_baseline
10.0,71.86382128137618,6.528945314207158,1,6.163020889104815,52,-0.7,74.1,weekday_baseline
10.0,76.32469191734963,5.870314784154296,0,5.82212100920933,19,-3.4,52.9,weekday_baseline
8.972125050264022,49.283644396219174,2.8632311643276704,0,5.917567157179275,28,0.3,58.5,weekday_baseline
7.445150361189062,71.07795742332618,5.656060839099757,1,3.5779293489637887,33,-0.4,50.3,weekday_baseline
10.0,74.92274114919779,4.6060384848949925,4,3.698233020185379,34,2.7,63.1,weekday_baseline
9.59688303799101,74.7215814555208,7.069594995906445,0,6.111391857813552,65,0.1,57.9,weekday_baseline
9.876962351795644,74.8727264553879,4.254048109496238,3,4.3934373492615935,30,-2.6,51.4,weekday_baseline
9.989818402235482,72.9816844499166,4.342419897639881,2,4.570049771233438,30,-3.0,48.3,weekday_baseline
9.431251760470701,74.67320980852398,2.982314937647316,1,4.294501528608047,24,1.1,56.1,weekday_baseline
9.143961449335977,82.17832992659436,4.164236695222614,1,3.466711109794424,54,5.5,68.5,weekday_baseline
8.798833864549707,60.69870885689495,4.629937367108377,4,3.7961526860514216,51,0.6,45.8,weekday_baseline
10.0,71.68347866680594,6.6655379125879115,2,5.158187910906291,35,29.1,72.1,weekday_baseline
9.516646227356567,66.9874182816744,4.774897860334293,3,4.141117902242201,25,29.1,68.9,weekday_baseline
10.0,77.82410557982887,3.8962194759880853,2,3.715589120964019,25,28.3,71.8,weekday_baseline
8.146935931035557,60.912415587537666,1.2420721025480441,1,4.420176999048774,23,29.5,69.8,weekday_baseline
10.0,82.64243438588129,5.000798073243225,4,3.9133689877620386,19,27.6,80.3,weekday_baseline
8.264611230859764,57.48119562850151,2.115931070953194,0,4.670594905335392,12,24.8,91.3,weekday_baseline
9.883244359992108,77.88629778494044,2.9080045208340173,4,4.606466425047586,5,25.1,84.8,weekday_baseline
10.0,79.10579263424536,7.912457298710572,3,6.675193240893503,9,26.5,77.9,weekday_baseline
9.200087605262945,76.74827155260803,3.789108580020455,0,5.088086565464349,37,26.4,72.3,weekday_baseline
10.0,78.6538796412385,4.7619695566991105,0,5.36551517298216,26,26.1,75.0,weekday_baseline
9.516001370178913,72.92671498081641,6.5492306880647675,2,5.96169024304705,13,22.7,87.5,weekday_baseline
10.0,75.11268237180961,7.116050121191999,4,4.7925467191437345,15,23.9,89.6,weekday_baseline
8.067324654000188,61.88633524885454,3.5278916094476624,4,3.321943583616403,17,22.8,88.0,weekday_baseline
10.0,72.86722181615428,5.036840227743702,4,4.653032475472652,20,23.9,76.9,weekday_baseline
7.925814732139743,63.9737794558353,3.8638624247227247,2,4.519681082114647,25,24.5,70.6,weekday_baseline
8.241631748749343,67.11358276187327,6.27834206873928,0,3.7904612977301015,27,25.4,63.9,weekday_baseline
9.510824443703461,71.34047696873361,3.2957414633408337,2,4.55340102952004,16,25.8,77.8,weekday_baseline
9.740958314556044,77.51395874945622,3.8308130147809627,3,5.398505438679288,16,27.0,79.9,weekday_baseline
9.715580294896975,80.54094996517247,5.728931316315613,1,3.5902467465682055,16,28.5,69.5,weekday_baseline
10.0,78.4310983964401,4.247203535833048,4,6.645495031996905,15,27.9,65.1,weekday_baseline
9.199324104427006,75.83797497658375,3.211309956288434,1,3.646455386166471,16,26.3,54.8,weekday_baseline
9.607994760017007,67.00270273390177,3.1718665042139094,3,4.838291906727286,16,25.3,60.3,weekday_baseline
8.046873123453025,63.953998175395974,3.775171523273442,1,3.2862699401881796,28,25.8,66.3,weekday_baseline
9.100369436949652,73.23839336192421,7.369340494748796,4,4.980773792531424,34,25.7,68.1,weekday_baseline
8.831209747355087,80.44268928454366,6.736665435238562,1,4.0874744194310235,29,25.5,67.3,weekday_baseline
8.65687668232536,72.07816672716783,3.960673400718756,2,3.986697274445964,28,25.7,69.8,weekday_baseline
7.966101577505453,70.65481495514499,5.875814692773738,0,3.951203337242301,21,22.1,84.5,weekday_baseline
10.0,68.55920414336047,5.570083298602016,1,4.842616746848291,6,23.4,72.4,weekday_baseline
9.594783743840248,69.54644261723448,5.546563388519963,0,3.9972249493632126,8,22.3,82.3,weekday_baseline
9.025590033091891,66.35504623779826,2.0451659216650726,2,2.667078273150915,10,23.9,87.8,weekday_baseline
9.496295635129645,66.89266827551411,3.6940899360267023,3,2.814763521355493,12,24.7,84.8,weekday_baseline
9.121832925386782,78.11678003558178,4.992048383880544,3,4.8034198930619505,16,24.7,79.1,weekday_baseline
9.115156650977546,73.49048414697077,7.298023580457018,0,2.7925743812518133,26,24.1,81.1,weekday_baseline
8.44678947799507,60.64834205682156,5.163694381038911,3,3.1723932060239575,19,20.6,90.4,weekday_baseline
