SleepTime,MoodScore,ActivityTime,Caffeine,PhoneTime,PM10,Temp,Humidity,profile_type
8.969181110857107,69.52590410273058,3.7092643672131507,2,4.36161927813296,34,18.1,48.4,caffeine_sensitive
8.620407859583322,73.38779634889715,3.202245089826369,0,2.598282436889688,45,19.7,46.9,caffeine_sensitive
8.010069333410716,63.82228126031736,3.5901331242719423,1,3.2409866416456103,55,21.4,44.8,caffeine_sensitive
9.07917539660118,74.41729789268683,2.329405379097538,2,4.9354763361009795,25,17.8,87.4,caffeine_sensitive
9.174900074215628,71.58494669010291,2.4852872205481997,1,4.6443325657613155,9,13.9,92.9,caffeine_sensitive
9.311940510013276,71.44502200791673,2.5596978787043723,2,3.0952791258431107,21,13.3,77.3,caffeine_sensitive
9.932530526837144,88.62445056645534,6.050982594319474,0,5.231961312875999,20,14.7,58.8,caffeine_sensitive
8.639670679637858,76.02059027749458,4.920464091423068,0,2.7836047023336117,30,16.1,63.6,caffeine_sensitive
9.489523097927336,83.48445115104144,5.562634917177889,1,5.33323929798641,30,17.9,55.6,caffeine_sensitive
9.343622736184027,81.08015608353486,5.575864781771237,0,4.459681453307147,18,17.0,80.0,caffeine_sensitive
9.63062490089836,68.45936198361457,6.544426897721971,0,3.1946700147258382,68,16.6,65.0,caffeine_sensitive
9.808811034487421,68.98722370810773,6.905442719240156,0,4.952948950832805,28,18.3,51.9,caffeine_sensitive
8.592957339421076,67.20680119520085,5.260184988619721,1,5.5657071910372,27,18.8,43.3,caffeine_sensitive
9.972628413213718,65.94958226869878,4.304103084154933,1,5.192897251150944,21,12.6,74.3,caffeine_sensitive
8.339046058418232,69.01200694731054,1.224792434449379,0,3.70273239373973,15,13.7,61.3,caffeine_sensitive
9.265014658086468,66.14626757291548,5.682198192150502,1,4.124945353958541,44,18.3,63.6,caffeine_sensitive
8.848851876555797,72.63769445424951,7.148627100261562,2,2.2002073925761945,26,20.7,65.3,caffeine_sensitive
9.489471597135815,69.22337001777265,6.110099764080127,2,3.9992749559667407,23,21.5,63.1,caffeine_sensitive
10.0,81.64988178656246,5.472443475578561,1,3.620434643702131,29,19.4,75.0,caffeine_sensitive
9.486003172319077,84.31127266017056,5.335192404068136,0,5.4488014100099855,43,21.7,68.1,caffeine_sensitive
10.0,70.62971153037341,6.35931540870155,2,4.398971860543965,61,20.5,68.9,caffeine_sensitive
8.906205307532858,73.80519245081139,3.4386097693366287,2,3.967847255482332,32,20.2,67.9,caffeine_sensitive
8.682777074988174,60.305266098291206,2.9274681373542197,1,5.18093786032507,34,20.1,75.1,caffeine_sensitive
9.361806049479831,78.4713010470211,7.0819597408984345,1,4.578327734158052,31,21.4,62.8,caffeine_sensitive
7.56008016383782,70.8723153170288,5.284511499000662,0,3.2548400587254047,25,19.9,74.3,caffeine_sensitive
9.433000503538544,87.91064073375867,2.0483109148549645,2,2.4119370880998052,25,18.5,63.4,caffeine_sensitive
8.996591630495152,67.06077379668507,5.926489033741157,0,4.513311560731462,15,20.4,54.8,caffeine_sensitive
8.54710956569682,66.93518460968399,5.299157940328899,0,2.9092196069341143,24,21.2,51.6,caffeine_sensitive
9.054032476712111,74.01545833858195,6.8251993323745825,0,5.089074797781503,25,20.7,49.1,caffeine_sensitive
9.252487749412197,67.31345768030339,4.378419061266714,1,2.1262982120694005,23,20.4,60.0,caffeine_sensitive
8.744945989097404,72.10335791935174,2.9577312794851682,2,4.046693218193161,27,20.7,61.3,caffeine_sensitive
8.90533688486459,78.78528709257503,5.423802748865002,2,2.427735169135845,20,20.4,51.9,caffeine_sensitive
9.131579102220298,84.8262806913337,5.814309428326412,0,4.1476782635869505,13,22.2,47.4,caffeine_sensitive
8.669088952315988,65.65995844817138,3.9385959436255105,2,2.6127657854312965,16,22.8,42.1,caffeine_sensitive
8.870589462729715,73.43379794442916,3.9259827562633935,0,4.880733143202138,37,23.6,53.9,caffeine_sensitive
8.85017934145604,65.90837420532041,4.522201070901458,1,4.486578289499809,41,24.1,54.3,caffeine_sensitive
9.866597607995896,81.8336273705949,5.404089547691381,2,5.74250369382286,29,23.1,54.3,caffeine_sensitive
9.723687285371165,87.88487057606964,5.120583567056288,1,4.509905214980014,23,20.3,79.5,caffeine_sensitive
8.835825795856524,66.67479559747191,4.322822522385691,2,2.9610431862316373,29,22.9,68.9,caffeine_sensitive
9.560131650906131,73.74346590036225,4.025236514805603,2,4.4203948987387065,46,24.7,66.3,caffeine_sensitive
9.237842740496438,72.35664988158224,5.517140518133491,2,2.985235385785902,64,25.4,62.4,caffeine_sensitive
8.397091981881571,70.29700455574213,1.4547001458873052,0,3.0824540163276026,30,24.8,60.8,caffeine_sensitive
9.492566732694273,72.98044376357345,4.388007677225991,1,4.363721613913421,30,26.4,51.4,caffeine_sensitive
8.799981030002508,56.21424450210684,4.775816247317957,2,3.907614740806363,34,26.3,56.0,caffeine_sensitive
8.71465382518248,67.13428164047662,3.619051616321739,1,3.6201410869091237,26,24.2,72.3,caffeine_sensitive
9.755431567398801,80.62774674010386,3.7507761737648524,2,4.0351656281537664,20,24.3,58.4,caffeine_sensitive
8.136088612048963,63.37549641408553,6.253128967859994,2,2.435122110134459,20,24.8,48.4,caffeine_sensitive
8.439567538992174,72.37606970290018,6.281014170118997,1,2.787217350328313,26,26.0,59.5,caffeine_sensitive
9.721979553231058,82.44468224006997,6.666388544610356,2,4.412457434975869,37,28.8,54.3,caffeine_sensitive
9.601889716796933,64.42234539375599,3.8790533803520058,1,3.1548880980000935,40,29.4,45.1,caffeine_sensitive
8.371753424515026,66.21993118714947,8.496768290894607,1,3.3849802742180177,34,28.1,49.8,caffeine_sensitive
9.712970416820719,69.12510878900592,6.507637550511228,2,2.6238474019959033,28,24.2,80.6,caffeine_sensitive
8.30429899666707,51.61485658122643,2.652250308352855,2,4.210362069003987,13,25.1,79.5,caffeine_sensitive
8.801336855564712,57.68045232869799,2.400459338079665,1,4.054080302170889,54,24.3,70.4,caffeine_sensitive
8.77568958161961,65.15443657861442,4.203038985385794,1,3.8912386597961905,19,22.9,61.9,caffeine_sensitive
7.233220975062439,57.58667278613522,2.1121963514651743,1,3.011483647259613,24,24.9,61.0,caffeine_sensitive
8.766665508086449,73.7176790723801,7.46698736758402,1,4.524843538334928,27,26.3,55.0,caffeine_sensitive
10.0,69.73198750540338,6.76158766106542,2,3.8122389508259826,37,26.6,54.6,caffeine_sensitive
9.069518602151273,68.60281915330387,2.4031232909019833,1,5.336234401787745,29,26.7,65.1,caffeine_sensitive
9.01624751791599,66.51397100408974,3.2700277652643113,0,3.40443019006289,18,23.5,88.5,caffeine_sensitive
8.022325482590057,57.57461250117644,3.4710825294410075,1,4.913737333455972,24,26.3,69.1,caffeine_sensitive
9.269965440440181,71.50586055290614,5.087946151354463,2,4.174171110400764,16,23.2,90.0,caffeine_sensitive
8.772935824699601,64.91064565013347,3.8506336152699627,1,4.030246234934426,25,24.7,80.3,caffeine_sensitive
9.910355480669818,82.46942003970622,4.999075470811292,1,4.193208567682892,40,26.8,74.8,caffeine_sensitive
8.572180964157194,65.93429541374951,4.219795972046183,0,3.049937709013725,18,23.4,80.5,caffeine_sensitive
9.495505309672932,78.71720328879276,4.691044471404895,0,5.314386936276255,28,25.1,84.1,caffeine_sensitive
9.336096887741148,66.44209574022038,2.7782460914820355,1,6.196647960359024,21,24.4,85.1,caffeine_sensitive
8.822153863224079,67.11101669801057,5.946240870560942,1,4.150505074725428,10,23.8,93.4,caffeine_sensitive
8.69723150071202,59.97719484933441,1.7492546492684538,1,4.133014194371671,13,24.5,86.9,caffeine_sensitive
8.02122396366456,63.520206404270674,3.157897286487395,2,4.476963752844444,11,26.6,77.1,caffeine_sensitive
9.438903930644804,69.101395756973,3.7567868996268308,2,3.1334712963840623,35,25.7,79.6,caffeine_sensitive
7.635125457481259,71.25968212354906,3.698393931051932,0,1.8240248750147137,36,25.6,79.5,caffeine_sensitive
9.62081789636274,68.46810690605408,6.17060589286958,2,3.5846200999709295,47,28.1,70.0,caffeine_sensitive
9.174687484255223,67.6817929068521,2.866313395456477,1,3.1980135609469436,30,28.4,65.9,caffeine_sensitive
9.308229962334932,63.04058865640687,6.163745257954058,0,3.7336088479805705,9,28.4,64.6,caffeine_sensitive
9.375685640948372,73.96808345136894,3.155235818238234,2,4.513720993374715,12,27.0,78.4,caffeine_sensitive
8.738510768622042,50.912152181042856,3.056973704853509,1,4.2855717191187725,9,25.4,91.6,caffeine_sensitive
8.975136734270983,73.20429179639329,5.375374726132454,0,5.814406755154633,8,24.3,95.3,caffeine_sensitive
9.429231035230845,82.43116121694452,4.785990242156775,1,2.772001153431705,24,27.0,80.1,caffeine_sensitive
8.345448092694753,72.06753035832486,4.215255781653912,0,4.659795271573398,15,27.2,80.4,caffeine_sensitive
9.117346641533294,70.75196436260495,3.534689924403584,1,4.716112810435065,18,26.5,83.6,caffeine_sensitive
9.267742286042026,67.28880328192064,5.502706541946599,0,4.497480134962973,13,26.6,89.0,caffeine_sensitive
9.655643635832151,68.71727682193018,2.111528817647217,1,5.623079758715734,11,26.4,87.9,caffeine_sensitive
10.0,77.56483632067055,5.723768758141338,0,5.495046721843394,14,28.1,85.0,caffeine_sensitive
9.090331667192803,55.60546452532156,2.387880663169994,0,3.8389757262855992,20,28.8,79.8,caffeine_sensitive
8.90255192264732,58.265715152243345,0.9469108375514845,2,2.5168518767997363,14,28.7,81.9,caffeine_sensitive
8.614988458176047,63.22267528266583,5.658665979032089,0,4.9034757160929,15,28.9,83.6,caffeine_sensitive
10.0,73.94853539799182,4.448918435123558,2,5.929219384963469,16,29.2,76.0,caffeine_sensitive
7.954552737643344,69.11107154295544,2.7442938499019567,0,3.328964160402066,22,27.4,84.0,caffeine_sensitive
8.583167061417443,67.41450567008081,4.348922726668192,2,2.32284950939078,24,28.6,78.8,caffeine_sensitive
9.388044402120288,73.80491534543246,1.5615298590264146,2,4.372143943898629,16,29.4,74.5,caffeine_sensitive
8.75352292520796,79.66860823407178,3.12183879296812,0,4.034563864260225,18,29.9,75.5,caffeine_sensitive
9.763930216820333,74.4339990285229,6.245779070559186,1,3.749045204473951,26,29.6,79.4,caffeine_sensitive
9.35965579363535,75.84122867780727,4.880363074269577,1,5.695897520193738,34,30.2,75.0,caffeine_sensitive
9.250255054184482,65.58390158426633,1.35301475331379,2,5.039270992437451,29,31.8,69.3,caffeine_sensitive
9.612949866926682,69.16156871283965,5.728515702088423,2,4.22680597782773,28,30.0,75.5,caffeine_sensitive
9.80394284662497,91.21685722352817,4.850049951125467,1,4.814980546471533,14,29.5,74.8,caffeine_sensitive
9.899101192208091,69.95904206246229,5.545266662090008,1,3.736218604464159,17,29.6,72.0,caffeine_sensitive
9.92594670174406,72.97222219305614,3.2586179886512636,0,5.025240781026897,19,28.5,77.5,caffeine_sensitive
10.0,80.56401025262383,6.0406771245427775,2,4.153603073786547,26,29.3,74.1,caffeine_sensitive
10.0,70.7994403338548,5.398642494645524,2,3.9323637053825173,31,30.0,70.8,caffeine_sensitive
9.848354553836408,77.61155918400283,7.025687060237431,0,5.501963149867432,27,30.8,67.8,caffeine_sensitive
8.548619060378288,67.92137798320577,5.205701752967445,2,4.285557590751185,27,31.1,70.5,caffeine_sensitive
9.967955339818783,77.72734870953795,3.602946918272533,2,2.4491465210503707,22,31.3,70.0,caffeine_sensitive
9.873210585869566,82.10956109435338,7.1759170020409115,2,4.188873188799739,24,30.0,73.0,caffeine_sensitive
9.843891354043018,73.07327295660252,7.078279988796271,2,3.3822511843837866,21,29.2,74.6,caffeine_sensitive
9.63122735168228,70.12495598783416,2.988406314058689,2,4.072654329539842,19,29.8,69.4,caffeine_sensitive
8.530714289262942,69.80743611601875,3.0109491223042717,0,3.6916083829274307,20,29.8,71.0,caffeine_sensitive
7.115868108618812,64.59760842350454,4.833189732804802,0,2.2863336194241786,17,29.5,73.8,caffeine_sensitive
9.087890428450478,74.12672005582859,4.8373170637845995,1,4.240646037448227,23,29.7,72.3,caffeine_sensitive
8.396618468775044,58.28821554986364,3.6901035157620443,2,2.6735088311670525,23,31.4,68.3,caffeine_sensitive
9.3416956637042,76.5248060707127,5.319137276372238,2,5.50587153589659,12,28.4,85.9,caffeine_sensitive
9.572311368924762,82.71920986311531,5.661814713701725,2,3.813341522685743,16,28.6,79.9,caffeine_sensitive
10.0,56.993489171703324,3.719879339116432,2,3.7333273636094857,27,28.4,73.5,caffeine_sensitive
9.181918236452695,69.83121276606826,2.4632547068538893,1,4.041778531636487,38,27.6,78.8,caffeine_sensitive
10.0,82.46472795770899,4.425314570523148,2,4.837689920704524,37,28.5,76.6,caffeine_sensitive
9.985346785007282,78.08676023073163,6.194590612183852,1,5.772473371366123,35,28.1,77.8,caffeine_sensitive
8.40411476748,70.1347397035984,5.708960844270179,1,3.078782258775905,20,26.5,69.8,caffeine_sensitive
9.967664290104183,81.61977807492777,6.879123127873147,2,4.831148129308503,12,28.2,62.1,caffeine_sensitive
8.83108392679541,84.03854890556946,6.29181978007699,2,4.8089125169801115,9,28.4,61.0,caffeine_sensitive
8.90697830840654,75.73905109567417,5.479027296065781,0,4.892125402904631,13,28.0,64.0,caffeine_sensitive
9.404364868205176,68.1265859984303,6.088980309893437,2,1.5719224088885526,33,27.6,65.6,caffeine_sensitive
7.371588243003382,67.54635259138998,3.5709165385643313,0,2.9644941225280474,30,27.1,64.9,caffeine_sensitive
8.86905555938164,82.68816423742635,3.4373436149722565,0,3.4062379011898964,19,24.5,73.6,caffeine_sensitive
9.209449175191992,70.9093106698478,3.820425785209048,0,5.144845124109581,10,27.0,54.5,caffeine_sensitive
10.0,75.75476928403717,4.606771147492264,2,4.079992312426113,19,27.9,61.4,caffeine_sensitive
8.950981569652507,77.96394313453074,4.4744106374710215,0,5.315539325420827,23,26.3,79.1,caffeine_sensitive
9.672219662506887,67.93265461582635,4.357992583729245,1,6.1141670154888335,14,24.0,79.3,caffeine_sensitive
8.72328688376873,66.84337742797914,4.726398768056571,2,3.953958656593414,21,26.5,68.9,caffeine_sensitive
8.138080654754104,68.91297162360827,1.7707595518312047,0,2.414619663593707,28,27.2,69.6,caffeine_sensitive
8.932383939164293,74.92412358820835,5.371014199016261,1,4.154365481420874,26,28.5,69.0,caffeine_sensitive
8.972114478103068,65.137752592706,3.5629457421583646,0,4.991538788986292,29,29.4,67.3,caffeine_sensitive
8.38092845752987,58.57422555825631,4.816810437109979,2,4.93043807473882,31,29.0,71.5,caffeine_sensitive
9.800259917783563,74.87543931953337,5.252226435000876,0,4.1835725959391805,9,25.4,91.5,caffeine_sensitive
10.0,72.71704753791921,6.214129207771132,2,6.090516725490817,12,25.9,91.4,caffeine_sensitive
9.029561437064663,80.07132169173698,3.8057441702231083,0,4.647258361367975,12,28.0,80.3,caffeine_sensitive
9.57678638341787,76.41206803267038,6.010024998449255,1,3.6224238334708883,12,27.5,73.6,caffeine_sensitive
10.0,65.9892361310576,5.393819799866315,2,4.4490554571618155,6,26.8,74.0,caffeine_sensitive
7.7126742260923375,57.27440578025791,2.0681352662980608,1,4.371396255020485,12,28.6,77.0,caffeine_sensitive
9.517459677651532,78.55253032151096,4.048154704805941,2,4.4424709715474995,17,29.4,76.8,caffeine_sensitive
9.097414232831335,70.89826422302924,4.352442867901676,0,3.3023302917325816,20,29.1,77.4,caffeine_sensitive
8.947904955992978,82.30271970269723,7.8299602190852955,1,4.085752480488327,13,25.0,89.8,caffeine_sensitive
10.0,76.5408036153162,6.74607449493834,2,6.408920773291255,4,19.3,82.3,caffeine_sensitive
9.192597768246449,75.91566225060821,1.901444078236758,0,5.078912125166474,3,21.0,67.4,caffeine_sensitive
8.22141872936014,75.06379763778888,6.7969492816835,1,3.9019808704000574,7,20.8,58.3,caffeine_sensitive
9.455605280998865,87.50012709693485,4.986847303839959,0,5.566736262315006,10,21.0,57.9,caffeine_sensitive
8.740238225458015,70.28678263447662,1.3718961654928417,2,3.8875764323491713,16,23.3,65.6,caffeine_sensitive
8.349492918422238,69.52942668334376,2.9225362479394077,1,4.470931846522768,18,23.6,75.1,caffeine_sensitive
8.83592116273142,68.94628357943859,6.0092134338493794,1,4.437265937091883,15,22.7,72.8,caffeine_sensitive
10.0,77.12715070326955,6.4710961556053235,2,5.52706398562181,12,23.2,59.3,caffeine_sensitive
8.006455341017526,66.97529501253965,6.1274618888153825,0,2.5832076244605298,7,23.5,61.5,caffeine_sensitive
8.280145098466072,70.43848195775423,4.6938834788597195,0,2.9868865471702954,14,23.0,63.0,caffeine_sensitive
9.24426794385629,66.9854085185376,3.618524266366634,0,4.964481175556313,15,18.3,67.5,caffeine_sensitive
8.715619974721106,78.71448964525267,7.478314207749918,0,3.1987330962321106,13,14.9,48.8,caffeine_sensitive
7.759013431382617,64.94436450020572,2.630980168853701,2,2.5739550320189446,15,16.4,59.0,caffeine_sensitive
9.743242282316627,79.67837661296086,4.9437212626289195,2,2.945098603021938,15,17.6,60.0,caffeine_sensitive
8.966875411337789,74.54871234335099,2.4926925117005028,1,1.6649253408578941,24,17.5,60.4,caffeine_sensitive
9.343529978544636,77.63182209443406,2.1602380734565862,1,4.243493886156733,21,15.4,73.5,caffeine_sensitive
9.785699541045053,79.64257418659216,3.98864683047802,0,4.323455016834537,34,16.9,73.9,caffeine_sensitive
8.956747502075059,62.27242539904137,3.172777140247166,1,4.05882612861025,34,17.7,73.9,caffeine_sensitive
8.716198959487164,80.48851465305783,8.397401855880377,0,3.78805053222324,12,18.8,64.1,caffeine_sensitive
9.430447615979347,76.19888324837945,4.037520025981849,1,4.9023221288571515,18,18.8,66.3,caffeine_sensitive
10.0,93.4461643589068,7.174126550241251,1,6.331609999126792,33,18.6,68.8,caffeine_sensitive
8.827579025196037,69.8812159560956,6.107151727704112,2,1.6978687078528658,35,18.3,60.6,caffeine_sensitive
8.305113754906033,67.17312952323982,3.988797831835674,2,4.8548558210998864,26,18.3,67.0,caffeine_sensitive
8.988389156215375,72.97952750927404,6.110035598465134,0,4.655438670159693,19,19.3,70.3,caffeine_sensitive
9.849846699341384,74.44305237050754,5.010496509287952,2,3.534293191057115,19,19.2,85.0,caffeine_sensitive
9.163480422477768,86.24188029357656,4.896887128626135,2,3.879340753110539,33,18.2,76.9,caffeine_sensitive
9.45115537243556,80.29647612902428,4.977735235628637,1,3.381621381368211,38,19.0,70.4,caffeine_sensitive
8.865438394311191,78.55716238990036,3.5082233450109053,0,2.549695700718541,21,17.4,86.1,caffeine_sensitive
8.806057661225756,65.90445283454531,4.225907053044867,0,5.354204631179236,5,16.6,75.0,caffeine_sensitive
9.927008435625984,74.5859847889406,7.07643118729722,2,4.099710381429842,11,13.4,56.0,caffeine_sensitive
8.995682537453195,67.40250904964138,6.4189827148439536,2,3.8190720360822596,19,14.8,66.4,caffeine_sensitive
9.558751368796482,64.34385646467297,1.7475817856269225,2,5.01648130529257,12,15.5,90.8,caffeine_sensitive
8.680356088110868,64.20917077207041,4.562697287327518,1,2.1902229084451013,15,12.7,75.3,caffeine_sensitive
8.957765797876302,57.07670600543573,3.8231664580005376,2,3.4873531690964548,26,12.5,71.4,caffeine_sensitive
9.025866420941352,57.81416507719789,6.3880446191044395,1,3.5050804612941677,26,14.9,64.1,caffeine_sensitive
8.750380950958284,71.18228270399632,3.401622888445524,1,3.4678260740511746,23,17.0,68.3,caffeine_sensitive
8.256152625579476,53.573227177437914,1.628910813038427,2,2.583292405919483,25,16.0,79.4,caffeine_sensitive
8.85284432313854,77.90530428210488,6.137479365318826,0,2.7991178429192534,29,15.7,75.9,caffeine_sensitive
8.601905210693548,62.33870463270844,1.7465672413782305,1,2.9145498819184525,13,15.0,64.6,caffeine_sensitive
9.250856545796747,76.83934719169119,7.802458450296218,2,5.290893852898597,26,15.7,71.3,caffeine_sensitive
9.626332855506305,74.70270103065818,4.5885916561118645,1,2.7334039780958292,32,15.9,67.8,caffeine_sensitive
8.30960780377914,72.09650561331897,4.52718719991055,2,2.8599670820224987,36,15.3,70.8,caffeine_sensitive
8.866615529544292,73.5930659518955,7.204876672744883,1,3.584056849871111,31,18.1,58.9,caffeine_sensitive
10.0,70.84566206870188,2.982173231561962,2,4.437241403251302,23,17.6,71.1,caffeine_sensitive
10.0,80.09214135735546,5.266739526401245,2,5.563049789090272,25,14.8,62.0,caffeine_sensitive
9.240992793635387,75.71750471606052,5.772367808213847,2,4.058843720924707,25,9.1,49.8,caffeine_sensitive
9.589552502842889,92.22800520918499,6.616659545962966,0,4.298825588249299,20,7.5,46.1,caffeine_sensitive
8.716126944514555,68.39302775434462,9.687329191560373,1,3.385582192870282,50,7.8,48.1,caffeine_sensitive
10.0,74.50244194110007,7.796225033452252,2,5.494660487822063,37,10.2,50.8,caffeine_sensitive
9.624338823364347,76.51785770151213,3.2004012539372955,1,3.718169882406283,33,12.9,55.8,caffeine_sensitive
9.877885388271208,70.88401470266908,5.379480713983926,0,4.152279000049408,25,14.4,64.0,caffeine_sensitive
8.096382529433708,65.77643135080123,0.257315857659691,0,2.947932051854371,49,14.6,64.5,caffeine_sensitive
8.447133854822473,68.94214191931087,4.472051389954026,0,3.6168735885272465,36,14.3,66.8,caffeine_sensitive
9.226656810798838,67.1346998904072,5.665794659035541,2,5.409240459836813,41,14.2,62.9,caffeine_sensitive
9.420614597982128,79.3437323765675,3.2198731148135025,2,3.2246625520776466,34,14.8,68.4,caffeine_sensitive
9.385412872449495,75.5103259407629,6.553841426393442,0,3.8107040672963883,29,17.0,65.1,caffeine_sensitive
9.875928741005266,82.1383931554712,8.033799711362992,2,3.623136715902763,25,17.0,72.5,caffeine_sensitive
9.229835561094392,74.427608611709,2.5742109770123434,0,5.083033399137839,20,7.0,47.6,caffeine_sensitive
9.747014089190404,64.75853130972561,5.277284612482902,1,4.430272986065314,15,2.8,30.9,caffeine_sensitive
9.554734339870512,79.10749346263658,6.483828232268529,0,5.688606102050666,26,5.7,49.5,caffeine_sensitive
8.963125923928192,67.71785095303679,5.551116744448398,1,4.726239146181845,41,6.5,65.8,caffeine_sensitive
9.279946829861641,69.04818805185965,4.603704990776572,0,4.342920696529939,55,9.7,71.9,caffeine_sensitive
8.36324257097293,78.65946306115639,7.142067117077998,1,2.880659109379836,34,6.2,48.0,caffeine_sensitive
8.406646978688688,63.92639853143759,5.150866593939828,1,2.784489178263942,25,6.4,47.1,caffeine_sensitive
8.475700181771302,68.77366119346343,3.4979473998901573,1,3.249536995551625,16,7.4,58.4,caffeine_sensitive
9.001999169746666,78.51968450894232,4.742072198565746,0,4.926504037537863,23,10.1,57.6,caffeine_sensitive
9.34250542725222,59.734938469682874,3.9120222546153878,2,4.869424878696053,10,5.8,86.4,caffeine_sensitive
10.0,69.53915462502329,2.687993863278045,1,2.9985599780497125,9,-0.4,90.6,caffeine_sensitive
10.0,68.09204781156089,6.221105344965448,2,5.279426219041417,17,0.8,82.0,caffeine_sensitive
9.098188749987038,62.535320672583616,2.940664987027846,0,5.824854169170049,31,0.2,76.3,caffeine_sensitive
9.668505611682841,64.73345119743918,6.300746541674398,1,4.617022284614596,25,2.5,81.6,caffeine_sensitive
8.345619438272998,66.39368101618979,5.754637871788209,0,4.239594406079978,30,5.2,89.3,caffeine_sensitive
9.72039240437768,71.17783429820928,2.3143472366767894,1,6.0446208455428625,46,6.4,79.9,caffeine_sensitive
8.043723831504346,62.874409905240356,6.298996344588685,1,2.6996463609816557,16,1.3,48.6,caffeine_sensitive
9.17267546553751,68.27806530112895,4.493228158338602,0,3.8117647961381085,21,3.1,52.1,caffeine_sensitive
8.199256597585963,76.55498778433638,5.097806054179663,0,3.4080391783930475,21,3.9,62.8,caffeine_sensitive
10.0,76.2172478217035,5.059951844341699,2,6.082502563857677,25,2.1,49.3,caffeine_sensitive
8.22374827293884,64.59236895505448,3.546151741737031,0,3.2657511976456575,22,0.2,56.9,caffeine_sensitive
7.614705562519374,59.80566384665732,2.1242231237335623,1,2.258317737755851,21,-0.2,46.5,caffeine_sensitive
8.331016352809547,68.92614281905317,3.1922440060383233,0,4.984343017850079,32,1.0,56.1,caffeine_sensitive
9.961938628717453,82.61436806106816,3.1635508241699317,2,5.047155267721418,40,2.6,58.9,caffeine_sensitive
9.69049647110546,73.1855510544043,6.9926812781019425,1,3.1621624086024256,59,3.0,50.3,caffeine_sensitive
8.517410767900012,58.14019147304902,5.033552381457748,2,3.6445159916384977,43,0.5,45.8,caffeine_sensitive
8.045981775617374,54.77247522070351,3.4931790353131116,1,3.255378118700221,27,1.0,42.1,caffeine_sensitive
10.0,58.410463792657424,3.1479086273760837,1,5.8032261045289015,28,-0.8,51.0,caffeine_sensitive
8.455886332106894,73.85146884577985,5.933484817970024,0,5.015631725490195,18,1.2,54.1,caffeine_sensitive
9.464673921719994,60.81137209908646,3.0140411600056254,2,4.937022299500593,29,-0.2,65.9,caffeine_sensitive
8.402818657948725,67.66228150395781,1.6114942848735114,0,3.952612732336923,24,-0.8,51.8,caffeine_sensitive
8.413748066797954,61.6020151409788,5.744957971903775,0,4.683863096875864,30,-3.4,47.1,caffeine_sensitive
9.083321519386196,70.42256777362591,5.685071668459072,2,5.19331996584716,52,-1.4,47.4,caffeine_sensitive
9.025938472301156,66.75999886559005,4.5963721367589345,0,5.562635585075286,59,1.4,60.9,caffeine_sensitive
10.0,62.849274187896924,4.1686656586951205,1,4.443508332737202,52,-0.7,74.1,caffeine_sensitive
9.66598748793969,66.60930822329004,6.747744989239223,1,3.939175119307073,19,-3.4,52.9,caffeine_sensitive
10.0,74.11443310382401,4.705637599272877,0,6.181746655184849,28,0.3,58.5,caffeine_sensitive
8.929530324902084,63.30437045736507,5.132620457457577,1,4.418288118788885,33,-0.4,50.3,caffeine_sensitive
8.76391982133567,69.51166822768543,5.813254532619525,1,3.2464826483856735,34,2.7,63.1,caffeine_sensitive
8.448635746081283,73.26429644587654,5.357555303965713,0,5.257771032052782,65,0.1,57.9,caffeine_sensitive
8.037909129835246,64.53628663451121,1.7281196544018664,1,5.496767612598361,30,-2.6,51.4,caffeine_sensitive
9.07720762683868,83.17962575108001,8.193154705960126,0,2.6121430939501527,30,-3.0,48.3,caffeine_sensitive
8.679830142899753,55.597373766153815,3.350573718748123,2,3.0452562235956138,24,1.1,56.1,caffeine_sensitive
9.631757450524665,74.7666348144054,3.634599789191495,0,5.524657332535751,54,5.5,68.5,caffeine_sensitive
10.0,76.62033927460341,4.047728283251681,2,4.938157707157426,51,0.6,45.8,caffeine_sensitive
8.554108284972829,62.42677411598339,2.1885766339714814,2,2.9712037049867517,35,29.1,72.1,caffeine_sensitive
8.460824284025628,77.59817353467176,5.62211182358106,2,2.299613793261686,25,29.1,68.9,caffeine_sensitive
10.0,63.3002232993553,5.972318440272813,2,4.687918421916904,25,28.3,71.8,caffeine_sensitive
9.508225281741536,73.3099151282012,6.340625642004562,0,2.4498297276969625,23,29.5,69.8,caffeine_sensitive
8.90287736492547,81.87652124927217,3.901684025825238,0,4.045014395480124,19,27.6,80.3,caffeine_sensitive
10.0,77.85995273678492,4.296125030250016,1,4.47425742180571,12,24.8,91.3,caffeine_sensitive
9.278586092667371,74.19285559687269,4.840785923285039,1,2.633696358829124,5,25.1,84.8,caffeine_sensitive
10.0,80.88950321451973,6.832177530726655,0,4.159580613523543,9,26.5,77.9,caffeine_sensitive
10.0,76.87534828612543,8.090254864010989,0,4.866942350983271,37,26.4,72.3,caffeine_sensitive
8.310760149529079,73.35398494455677,5.097166130023514,2,4.307359503796113,26,26.1,75.0,caffeine_sensitive
8.581470414756842,65.63725546569026,4.28341327377933,0,3.091512122911908,13,22.7,87.5,caffeine_sensitive
8.693210310243948,58.18657380105064,2.830309948351333,0,5.330272154219054,15,23.9,89.6,caffeine_sensitive
7.855712871664041,70.72181492607662,4.708996315637657,0,4.132251290839896,17,22.8,88.0,caffeine_sensitive
