SleepTime,MoodScore,ActivityTime,Caffeine,PhoneTime,PM10,Temp,Humidity,profile_type
9.097994266925093,69.82089618257116,8.334384258600435,2,6.942744331981403,19,17.3,55.0,weekend_bonus_sleep
10.0,63.674769503278235,1.0306033315498278,4,6.065668315348412,10,13.2,80.1,weekend_bonus_sleep
10.0,67.19500151324418,2.003381026274762,4,7.914527312917074,28,14.4,75.6,weekend_bonus_sleep
8.508832537795804,66.92160653592782,3.885300884719104,2,6.457293372876787,64,17.8,61.1,weekend_bonus_sleep
8.353215778845605,56.3398751324727,2.5833581297635266,1,4.422974984216175,45,18.2,56.4,weekend_bonus_sleep
8.83128171548922,63.084457140333676,2.8897539748821224,2,3.5680415991070245,35,20.7,53.5,weekend_bonus_sleep
9.541517737163582,71.47529603633775,4.184221537261281,3,5.143896151586456,41,20.9,48.0,weekend_bonus_sleep
8.087438500203262,54.98979789119568,0.29881436412996676,0,4.771415171561056,58,18.6,62.5,weekend_bonus_sleep
8.168844944403668,67.3492901294122,1.783224842758963,3,5.7033160956136975,24,18.5,46.0,weekend_bonus_sleep
9.158485401496659,85.12397003064757,4.857600119294381,3,3.4834285775144784,34,18.1,48.4,weekend_bonus_sleep
7.782882649615665,61.424819050094484,1.7400031728708536,1,4.6898573806787756,45,19.7,46.9,weekend_bonus_sleep
8.554071965036089,74.176873732155,0.39105428743807646,0,3.7686449201113392,55,21.4,44.8,weekend_bonus_sleep
7.925633047955949,64.1573970430989,1.1900003273022157,3,5.073839387178439,25,17.8,87.4,weekend_bonus_sleep
9.354364515690945,62.02615529967551,4.454514444951601,3,6.680734172561246,9,13.9,92.9,weekend_bonus_sleep
8.51988440337226,64.58367812643102,2.773786123374635,0,3.6063985531234852,21,13.3,77.3,weekend_bonus_sleep
9.730390989454305,68.11434409551637,4.270959809128527,2,6.583880522269825,20,14.7,58.8,weekend_bonus_sleep
8.719189103516788,60.384040858792595,2.1199768760611435,4,5.616368397479587,30,16.1,63.6,weekend_bonus_sleep
8.799683713022972,67.65181752366904,3.2970318973571193,2,4.30450890402458,30,17.9,55.6,weekend_bonus_sleep
9.53431408880507,61.55770322537235,4.052050805210898,4,4.296314950685568,18,17.0,80.0,weekend_bonus_sleep
8.25185487001078,64.80787072907623,0.279719660387999,1,5.069769930714049,68,16.6,65.0,weekend_bonus_sleep
7.5866824334398535,49.91986492127129,1.8074297450896313,0,4.36598201020336,28,18.3,51.9,weekend_bonus_sleep
7.37158996396488,61.76508014877585,1.4750953293598108,0,3.3680700814905933,27,18.8,43.3,weekend_bonus_sleep
9.445880161829354,66.78269125392092,2.52684085561192,2,5.772806960542593,21,12.6,74.3,weekend_bonus_sleep
9.20609971305526,69.4568301916623,4.123971052816918,3,5.300531759904105,15,13.7,61.3,weekend_bonus_sleep
6.938255534625933,49.079572964293284,0.0,1,4.315209017851868,44,18.3,63.6,weekend_bonus_sleep
9.19530244743041,59.962690992622555,2.8036236230954343,1,4.992903943899927,26,20.7,65.3,weekend_bonus_sleep
8.710732455002127,57.226003560773684,3.0097615928468326,4,3.860544715828597,23,21.5,63.1,weekend_bonus_sleep
9.454633458215241,62.743280793121045,2.2707983797070868,3,5.699652231489778,29,19.4,75.0,weekend_bonus_sleep
8.863145395974927,61.286040752027404,4.756199095520343,0,6.502446537888554,43,21.7,68.1,weekend_bonus_sleep
7.87170696151159,62.86283619237702,2.2195810177800683,0,5.32311710521777,61,20.5,68.9,weekend_bonus_sleep
9.235049299157772,69.61763255447215,0.0,4,5.689278192726587,32,20.2,67.9,weekend_bonus_sleep
7.920101390167543,59.285759867087954,1.844173870728521,0,3.772874428896488,34,20.1,75.1,weekend_bonus_sleep
7.346329862882577,53.158671237027626,4.098568536604498,2,4.916816550328308,31,21.4,62.8,weekend_bonus_sleep
8.39690745924593,60.14739187634244,1.9714557397467871,1,3.3932350644651823,25,19.9,74.3,weekend_bonus_sleep
9.68042054959501,75.02468365277319,5.107534103673064,4,5.412429143976111,25,18.5,63.4,weekend_bonus_sleep
8.959791550614664,70.39288670431179,1.7684562978968619,0,5.273514771941989,15,20.4,54.8,weekend_bonus_sleep
8.122828761708291,66.12080896196025,2.9514981772427733,4,4.526262562446392,24,21.2,51.6,weekend_bonus_sleep
8.505906823460462,66.80042311998288,3.6881592159040957,2,4.8548608537457065,25,20.7,49.1,weekend_bonus_sleep
8.224649156256877,65.01329377426961,4.925874661904205,4,3.5459343334664095,23,20.4,60.0,weekend_bonus_sleep
9.736230400830562,75.37073106975052,2.536820819915839,1,6.565434481538476,27,20.7,61.3,weekend_bonus_sleep
8.629363756074465,60.48828325945162,3.0296152778289023,1,4.464105639120874,20,20.4,51.9,weekend_bonus_sleep
10.0,84.54719986211795,5.077343767871077,4,6.772154581403461,13,22.2,47.4,weekend_bonus_sleep
9.535281572291485,81.90282104092626,4.698157128810477,4,5.2172494618804475,16,22.8,42.1,weekend_bonus_sleep
8.89297013122896,66.79559710872815,1.893926383179419,4,4.306953114152812,37,23.6,53.9,weekend_bonus_sleep
9.887091048944107,73.25025948933548,3.379090124737902,4,5.278358460651383,41,24.1,54.3,weekend_bonus_sleep
8.955424784364748,61.13748478924952,5.552979131080545,2,5.347471479277266,29,23.1,54.3,weekend_bonus_sleep
7.96323899265137,55.37341126197134,4.5352881565738725,2,4.555072347507467,23,20.3,79.5,weekend_bonus_sleep
9.109065827466347,66.44064427554225,5.0439091606810065,3,6.64851967414759,29,22.9,68.9,weekend_bonus_sleep
9.226497399245261,77.0328308149579,3.127953439609563,2,4.575987003082772,46,24.7,66.3,weekend_bonus_sleep
9.746719174980258,71.10686180179596,6.400687038236658,3,4.804439610680997,64,25.4,62.4,weekend_bonus_sleep
8.843423102214915,57.06965695029134,5.960088008872139,2,3.246946104772182,30,24.8,60.8,weekend_bonus_sleep
7.45785701251765,50.89946217309819,0.0,0,5.047569690308341,30,26.4,51.4,weekend_bonus_sleep
8.719154318990519,59.38959188490112,0.1122149271540045,3,4.414504547007385,34,26.3,56.0,weekend_bonus_sleep
9.458312975027656,87.57617616072464,4.281024157816245,1,3.9766554946827655,26,24.2,72.3,weekend_bonus_sleep
9.19235802326144,68.95686070247032,1.6158604723578427,3,4.8992612392681965,20,24.3,58.4,weekend_bonus_sleep
8.966895172588842,68.42255793989717,3.73963907628689,4,2.2831723124079444,20,24.8,48.4,weekend_bonus_sleep
8.617765451134975,71.16793250400559,2.4514134199371815,1,3.8343668910126025,26,26.0,59.5,weekend_bonus_sleep
9.535090063757288,78.95740299104342,3.3882224515156816,2,6.149019677680832,37,28.8,54.3,weekend_bonus_sleep
9.039337101425618,73.80352684095166,0.6273463599501237,0,4.889057724683493,40,29.4,45.1,weekend_bonus_sleep
9.552238008285437,68.65823291337396,0.5642230283913365,1,4.918149901461556,34,28.1,49.8,weekend_bonus_sleep
9.81177731764266,64.24034866726072,5.734297840497402,4,5.15914831195951,28,24.2,80.6,weekend_bonus_sleep
9.284107698662838,71.60667412734003,3.045794259769177,2,6.08005700575804,13,25.1,79.5,weekend_bonus_sleep
9.486375449939466,70.19714468824621,4.4267193948476375,1,4.180560956951761,54,24.3,70.4,weekend_bonus_sleep
9.060572493575105,75.19260349214125,4.976321409108893,1,5.021222859562508,19,22.9,61.9,weekend_bonus_sleep
10.0,71.27074899406972,5.342641276004613,4,4.522854974453519,24,24.9,61.0,weekend_bonus_sleep
8.685973996462678,70.69236307760801,2.505072903530572,0,3.024320214239858,27,26.3,55.0,weekend_bonus_sleep
9.58366961835074,75.34405118241759,6.17741885219889,3,6.39691021417856,37,26.6,54.6,weekend_bonus_sleep
9.37990522144886,77.75003330244243,4.2935802626982955,0,5.053963773475066,29,26.7,65.1,weekend_bonus_sleep
8.17872557586239,56.625302479020924,2.4614785421472063,2,5.529357677751982,18,23.5,88.5,weekend_bonus_sleep
8.643974830900067,58.043851790746636,3.382772104441266,4,6.7986120331918,24,26.3,69.1,weekend_bonus_sleep
10.0,80.11727682098267,6.036975631808037,4,5.8162416961581105,16,23.2,90.0,weekend_bonus_sleep
7.050156401809734,56.022459337966794,1.7450660385924226,0,5.361853805441442,25,24.7,80.3,weekend_bonus_sleep
9.11521035396163,64.42718025304596,3.525557302743927,1,4.239900010204018,40,26.8,74.8,weekend_bonus_sleep
8.899268240199538,67.20325110977356,4.431284001092908,3,5.843802646073145,18,23.4,80.5,weekend_bonus_sleep
8.816470055445206,63.9832152331163,2.551645569761871,2,6.025291372108998,28,25.1,84.1,weekend_bonus_sleep
10.0,80.85042279440754,3.054198907915278,0,3.8954275153279334,21,24.4,85.1,weekend_bonus_sleep
9.207458286564265,75.30649413895989,5.134668649814387,1,4.668533493494503,10,23.8,93.4,weekend_bonus_sleep
7.870875409403192,62.33079250164529,1.354454298051407,2,5.520255083368786,13,24.5,86.9,weekend_bonus_sleep
7.800109277527582,48.22858508684997,0.0,2,4.42303317131626,11,26.6,77.1,weekend_bonus_sleep
9.01679837855366,48.79648561021122,3.5146819122155,3,5.44422548506442,35,25.7,79.6,weekend_bonus_sleep
10.0,80.91376519100208,4.256934286252058,3,4.327852594136452,36,25.6,79.5,weekend_bonus_sleep
10.0,72.10370420388217,4.666539123186666,4,3.5351929949847425,47,28.1,70.0,weekend_bonus_sleep
10.0,67.53338750546426,4.814934216467045,4,4.665282549116944,30,28.4,65.9,weekend_bonus_sleep
7.143057568456703,45.65568223182869,0.7696338809789371,0,4.196313519854297,9,28.4,64.6,weekend_bonus_sleep
8.665033805165399,61.47255696419226,2.3540106666476737,0,3.691883991330044,12,27.0,78.4,weekend_bonus_sleep
9.873561753994222,68.23389440604701,2.5840289082290964,4,5.604347034215408,9,25.4,91.6,weekend_bonus_sleep
9.531973499898116,74.19781168773804,1.486696659566066,3,4.071978263344467,8,24.3,95.3,weekend_bonus_sleep
8.96233298222368,68.65867294790914,4.7597272159934585,2,4.957141090232809,24,27.0,80.1,weekend_bonus_sleep
8.685686932287565,61.97670084317831,2.7131693356110382,1,4.178517125614624,15,27.2,80.4,weekend_bonus_sleep
8.691921514640553,58.94776725626373,3.0313708099172194,0,4.182134426447286,18,26.5,83.6,weekend_bonus_sleep
9.764777541419042,60.29850920736934,3.3902382198378946,1,7.508926531938932,13,26.6,89.0,weekend_bonus_sleep
9.592533654368626,76.18964773348515,4.5515084118888804,4,3.6982306774023446,11,26.4,87.9,weekend_bonus_sleep
9.203963482668264,68.05043647120212,2.81085122300641,1,4.325651960915645,14,28.1,85.0,weekend_bonus_sleep
8.31354464768872,64.32088794121884,2.5067319020650345,1,4.250696133954471,20,28.8,79.8,weekend_bonus_sleep
9.959610696586187,78.60701311097725,3.420036060781286,2,4.6151260820500175,14,28.7,81.9,weekend_bonus_sleep
7.970465423759161,56.45126939249145,4.493537985363158,1,5.625140832749075,15,28.9,83.6,weekend_bonus_sleep
10.0,67.99321342954596,2.619903709996193,4,4.9112242774425505,16,29.2,76.0,weekend_bonus_sleep
9.630392651978593,74.62399769357236,2.7871075527094233,2,3.9903532073685217,22,27.4,84.0,weekend_bonus_sleep
9.394925124422961,68.3159858602137,2.5193353379555172,4,4.210755064221144,24,28.6,78.8,weekend_bonus_sleep
9.513903892967207,71.38804906673525,3.8849365582689472,2,6.423530816075233,16,29.4,74.5,weekend_bonus_sleep
10.0,63.74085717554657,3.207543701534959,2,7.193012712388825,18,29.9,75.5,weekend_bonus_sleep
8.338434251742951,58.72167093303846,2.5461974989350087,2,5.080914666439811,26,29.6,79.4,weekend_bonus_sleep
8.770813166708786,65.85396343905583,2.406841801177781,3,4.972731855380267,34,30.2,75.0,weekend_bonus_sleep
9.194327588256632,61.983799715536826,3.6721194471420535,2,5.6896077997274475,29,31.8,69.3,weekend_bonus_sleep
8.90133007264794,62.47486358138022,4.037451501087539,1,5.142410566189148,28,30.0,75.5,weekend_bonus_sleep
9.467277187567108,63.156512343845066,2.7408398790736594,3,5.244351904138479,14,29.5,74.8,weekend_bonus_sleep
9.571463408427013,68.82161827444462,2.2946023152253963,3,3.974338083911673,17,29.6,72.0,weekend_bonus_sleep
9.393775342593974,77.6417641464742,3.149005202451788,0,5.610396556687771,19,28.5,77.5,weekend_bonus_sleep
10.0,69.93680281854729,4.4418710371328585,4,5.765746453630837,26,29.3,74.1,weekend_bonus_sleep
9.304042750315267,61.1143355488289,3.9256176421285143,3,5.021529812614054,31,30.0,70.8,weekend_bonus_sleep
9.410702321203594,65.50475065563354,3.843169451176654,4,4.69119203297526,27,30.8,67.8,weekend_bonus_sleep
9.670641174054998,62.042129552361665,3.6937092565928134,3,6.778260529374166,27,31.1,70.5,weekend_bonus_sleep
10.0,67.08777620489252,4.400811628543204,2,5.643166932244642,22,31.3,70.0,weekend_bonus_sleep
8.701440622691928,53.18757164841209,2.1320541043831205,4,5.452745212508662,24,30.0,73.0,weekend_bonus_sleep
8.58355535495939,70.82912744030166,4.039636052206164,2,3.5772424410964527,21,29.2,74.6,weekend_bonus_sleep
8.33595571405574,75.16488819472562,2.123150127035033,0,5.040659697767133,19,29.8,69.4,weekend_bonus_sleep
9.4321546480479,67.71684627389516,5.207716446416089,0,5.816724185211992,20,29.8,71.0,weekend_bonus_sleep
9.69790199919844,69.46317450207886,3.8451900269082584,3,7.544092639548445,17,29.5,73.8,weekend_bonus_sleep
9.804870883492786,73.31706721029248,2.106580893736724,4,3.9521606983015607,23,29.7,72.3,weekend_bonus_sleep
8.97393939842747,54.78176838905854,5.281032881273434,1,4.2803686727444035,23,31.4,68.3,weekend_bonus_sleep
9.319432492765769,72.05366183347866,3.1201440450093116,1,5.571400119297503,12,28.4,85.9,weekend_bonus_sleep
8.790418956583835,73.2483410753015,4.897903044732949,4,3.5101355951314295,16,28.6,79.9,weekend_bonus_sleep
8.90608170273662,67.81227193998224,2.0824262772697706,1,5.383113208863808,27,28.4,73.5,weekend_bonus_sleep
7.971658477718042,44.559115566683204,3.3438302348560995,3,3.736826800171432,38,27.6,78.8,weekend_bonus_sleep
7.482522146405519,47.65651822767988,3.7151416764970495,3,5.027580660491532,37,28.5,76.6,weekend_bonus_sleep
9.64846919976321,68.23740086334352,1.7278505996359401,4,3.9328057331959383,35,28.1,77.8,weekend_bonus_sleep
10.0,62.71761281546688,4.2781131778005115,3,4.388010992438695,20,26.5,69.8,weekend_bonus_sleep
7.2117577360281775,53.83392089525545,1.3138134068669445,3,4.145001261532961,12,28.2,62.1,weekend_bonus_sleep
7.908693525621824,50.88127373191161,1.814975071222483,3,4.2314595237253085,9,28.4,61.0,weekend_bonus_sleep
8.838163965541737,65.2343075090935,3.5959970842366644,2,6.018742821807973,13,28.0,64.0,weekend_bonus_sleep
9.0355489378236,65.90168192692525,5.2111556949111115,1,2.334765371275449,33,27.6,65.6,weekend_bonus_sleep
6.935598214178513,53.97238340805103,4.275197188372586,2,4.385459632489185,30,27.1,64.9,weekend_bonus_sleep
9.140488308589394,81.43160976590798,3.188883506476895,4,6.19022345711275,19,24.5,73.6,weekend_bonus_sleep
9.104465091511225,64.53679453104117,4.808487820429196,0,5.057376874026061,10,27.0,54.5,weekend_bonus_sleep
9.833656914086525,65.93695860666722,4.5561579646576025,3,4.3150355497871695,19,27.9,61.4,weekend_bonus_sleep
9.138787075396483,64.66832626856332,3.928554885822777,3,5.169487440163274,23,26.3,79.1,weekend_bonus_sleep
8.796512354093128,64.50100389901307,2.8773643467171617,3,3.9199278673454083,14,24.0,79.3,weekend_bonus_sleep
9.013940954453023,56.93066598879918,4.040647662819867,4,3.6462489285128603,21,26.5,68.9,weekend_bonus_sleep
8.50423436193532,68.2410729431191,0.6716946422006145,4,6.057186063034656,28,27.2,69.6,weekend_bonus_sleep
8.674508841733088,53.38902581457158,1.5574621234563324,2,4.183162536528191,26,28.5,69.0,weekend_bonus_sleep
8.727660917239426,66.93548412941098,4.305100774320295,4,5.545771830344761,29,29.4,67.3,weekend_bonus_sleep
10.0,58.07994621886666,3.8701964169775103,4,5.743207966935828,31,29.0,71.5,weekend_bonus_sleep
9.705318202431027,64.91043816212515,3.5447888869702684,4,3.888292250378065,9,25.4,91.5,weekend_bonus_sleep
10.0,62.8818041016761,1.6248270318779734,4,5.348142670316858,12,25.9,91.4,weekend_bonus_sleep
8.510389894754043,63.60761900136189,2.3040914703025877,4,2.822689387139135,12,28.0,80.3,weekend_bonus_sleep
10.0,68.0039683965579,4.795221823947653,4,6.759536825481806,12,27.5,73.6,weekend_bonus_sleep
7.9473818110713506,59.369994962874706,3.2685916309875296,2,5.22614871092223,6,26.8,74.0,weekend_bonus_sleep
9.6171762949787,69.74677841834439,3.1391097005140858,4,3.414354062635348,12,28.6,77.0,weekend_bonus_sleep
9.137562746747841,64.68701085386975,4.00781451543541,2,3.1192019321451285,17,29.4,76.8,weekend_bonus_sleep
9.123658680701658,76.68390595336773,4.034040847835087,0,4.781878369297551,20,29.1,77.4,weekend_bonus_sleep
8.422844981081905,54.05145845824705,3.5052814345564256,2,2.1744262733212985,13,25.0,89.8,weekend_bonus_sleep
9.00048267610726,67.64139397824351,1.9242503239637698,4,4.736621041786111,4,19.3,82.3,weekend_bonus_sleep
9.235416387860917,65.57541897557702,6.283416793962778,3,4.093953917376713,3,21.0,67.4,weekend_bonus_sleep
8.799390704127523,67.23535873220457,3.962140657978289,3,5.856146906597296,7,20.8,58.3,weekend_bonus_sleep
8.13919783182161,73.86872490114649,3.8232352190342715,0,4.371988338824922,10,21.0,57.9,weekend_bonus_sleep
9.29205507155045,70.39876145712913,5.151855813087787,0,4.482436781346309,16,23.3,65.6,weekend_bonus_sleep
10.0,68.11524051907674,1.8553544906665838,3,4.454096165548999,18,23.6,75.1,weekend_bonus_sleep
8.512547567920725,66.92296232053793,3.469373366164219,4,4.675730717074126,15,22.7,72.8,weekend_bonus_sleep
7.068152531532704,49.12590701052005,2.033664196966204,0,3.878223035901204,12,23.2,59.3,weekend_bonus_sleep
8.040315717702354,53.25205243319983,0.6924047212216391,3,6.183057233076752,7,23.5,61.5,weekend_bonus_sleep
8.240601096235586,48.935206962561416,0.4525331269177806,2,3.948948105305126,14,23.0,63.0,weekend_bonus_sleep
8.838970376508914,70.09191317057167,1.8833162879087946,0,4.610176755586425,15,18.3,67.5,weekend_bonus_sleep
7.148117644727534,54.08733789639143,3.3134938999181798,0,4.095136451315781,13,14.9,48.8,weekend_bonus_sleep
8.450035098059669,63.02080572187697,4.390402051335571,2,5.724065446380376,15,16.4,59.0,weekend_bonus_sleep
9.646807646038232,73.55714692766381,4.171203143116551,4,4.825108353707835,15,17.6,60.0,weekend_bonus_sleep
7.667138518091993,50.73732660626531,3.141639561141817,0,2.521832625582706,24,17.5,60.4,weekend_bonus_sleep
9.827689616743701,79.14219385905787,1.3629550683320004,3,4.836695626032002,21,15.4,73.5,weekend_bonus_sleep
9.74339377833423,60.61915170529964,1.466114096232376,3,6.0637389176768135,34,16.9,73.9,weekend_bonus_sleep
10.0,72.86195723560519,1.7518388375290257,3,4.2966822345673465,34,17.7,73.9,weekend_bonus_sleep
8.48365139786402,69.49044457226852,2.4061171593608663,1,4.916422413184325,12,18.8,64.1,weekend_bonus_sleep
9.211721624703681,71.1008607256808,3.521407601342889,2,3.879622764099304,18,18.8,66.3,weekend_bonus_sleep
9.5346445416887,70.9761047786044,5.119095388004074,1,3.978147528363531,33,18.6,68.8,weekend_bonus_sleep
10.0,79.56989048586635,5.4289566900647745,1,4.614014772010258,35,18.3,60.6,weekend_bonus_sleep
8.545786809909186,65.85969144183876,3.0826767936109123,4,4.736279253429553,26,18.3,67.0,weekend_bonus_sleep
8.24356318459131,54.5780341072372,2.765327184769266,1,4.958901322907347,19,19.3,70.3,weekend_bonus_sleep
9.32626452384684,66.46881264739406,0.7205361824097065,3,6.585702128779414,19,19.2,85.0,weekend_bonus_sleep
7.638625301191176,53.42083969310835,0.0,1,4.9462522688263375,33,18.2,76.9,weekend_bonus_sleep
9.313955238357869,69.48508439358451,4.08624805275878,2,4.003516714156576,38,19.0,70.4,weekend_bonus_sleep
8.476677037181364,61.57343456231667,3.557991362683978,1,5.236736175858659,21,17.4,86.1,weekend_bonus_sleep
9.50672919078942,74.91240195671844,3.7918898378986765,0,6.195941906432515,5,16.6,75.0,weekend_bonus_sleep
9.45227389995603,62.76028164731093,2.7975758716399897,4,3.600512209323351,11,13.4,56.0,weekend_bonus_sleep
9.448051591144571,64.76109919669912,1.44930508742224,3,4.098100846186125,19,14.8,66.4,weekend_bonus_sleep
8.75093954235501,71.450315240491,5.460446324998026,0,4.496574578572411,12,15.5,90.8,weekend_bonus_sleep
9.37779952201312,61.738907614657954,4.047323500656854,2,4.526767307754599,15,12.7,75.3,weekend_bonus_sleep
9.973916424907479,72.88475027686495,2.458477967756511,4,6.420764729686233,26,12.5,71.4,weekend_bonus_sleep
8.58992579020423,63.58355980957023,2.243263776140594,0,4.436285693074294,26,14.9,64.1,weekend_bonus_sleep
9.497218325363322,74.50200432315,2.785591058647207,4,5.915615397851946,23,17.0,68.3,weekend_bonus_sleep
9.089058986020722,58.71072694291617,1.3797856759517837,4,3.6542825468577425,25,16.0,79.4,weekend_bonus_sleep
8.971980779912474,78.31447157050987,3.536710951989914,0,4.570836805440575,29,15.7,75.9,weekend_bonus_sleep
9.290961923738863,67.84415823608173,4.606837587514872,3,4.041388693152135,13,15.0,64.6,weekend_bonus_sleep
10.0,70.9435360033482,1.8129339206695434,4,5.631526946570379,26,15.7,71.3,weekend_bonus_sleep
9.50696000214553,70.15380547824019,2.8429516439987306,0,3.3620111579359655,32,15.9,67.8,weekend_bonus_sleep
9.305040297571269,73.5232230018356,3.757457368549044,1,6.572915851363769,36,15.3,70.8,weekend_bonus_sleep
8.124857105786562,65.94488035489707,1.7535851115786336,0,5.52431670520088,31,18.1,58.9,weekend_bonus_sleep
10.0,79.98016264944091,6.558002094812155,0,5.785425887956525,23,17.6,71.1,weekend_bonus_sleep
8.312352641651206,63.43139853925441,4.418605782867235,4,5.047419265340507,25,14.8,62.0,weekend_bonus_sleep
8.904579523516158,65.14619832342993,3.960572380615489,4,3.6943846637022517,25,9.1,49.8,weekend_bonus_sleep
8.983905366450687,64.4115690408483,2.8291110768884504,2,4.785436395883623,20,7.5,46.1,weekend_bonus_sleep
8.62522756250066,57.10568202000623,0.0,2,5.573414744684448,50,7.8,48.1,weekend_bonus_sleep
8.925214756305216,70.89924229892614,4.833088159397416,1,6.858431304018714,37,10.2,50.8,weekend_bonus_sleep
8.534497082430713,66.8008909079171,3.216484218715075,2,4.021515801930906,33,12.9,55.8,weekend_bonus_sleep
8.208846327179371,60.48550892198351,2.6322212739046273,0,4.6611317932264,25,14.4,64.0,weekend_bonus_sleep
9.690839604615798,61.286128379116334,4.28475497659141,2,4.7513977495924475,49,14.6,64.5,weekend_bonus_sleep
9.53160994006682,66.15287106577716,3.178654169635951,4,2.7428313921880707,36,14.3,66.8,weekend_bonus_sleep
7.324115498026803,54.28671431017624,3.1352016093247963,1,3.330348644479467,41,14.2,62.9,weekend_bonus_sleep
8.27201020225559,62.31028783363188,1.4498076805164593,0,3.1092679783828188,34,14.8,68.4,weekend_bonus_sleep
9.857273828640352,74.13609807558245,1.826360271582157,3,5.790546928507615,29,17.0,65.1,weekend_bonus_sleep
9.833868994357614,75.39455254635972,6.904361277882261,1,5.287615813714551,25,17.0,72.5,weekend_bonus_sleep
9.394568541230516,73.32181987782093,3.2319588855798096,0,5.578377546116009,20,7.0,47.6,weekend_bonus_sleep
8.742751063379368,61.20370502330125,2.9302632304098997,0,6.894852817837752,15,2.8,30.9,weekend_bonus_sleep
8.796428673702785,62.16310450781074,0.6338664511507326,2,4.287302651684263,26,5.7,49.5,weekend_bonus_sleep
9.856799856088175,62.90865738429941,1.731763345292378,4,4.695827589746708,41,6.5,65.8,weekend_bonus_sleep
8.700865824194535,54.44389977698632,0.20680089118747302,1,5.099616395929203,55,9.7,71.9,weekend_bonus_sleep
8.085663809888747,57.80048970694039,0.0,2,4.391066661920828,34,6.2,48.0,weekend_bonus_sleep
8.866374859260882,66.0062504183657,3.8604657556611355,3,3.5130011726149712,25,6.4,47.1,weekend_bonus_sleep
9.273913035243865,52.33083820937462,3.684520017053321,3,4.557374546971056,16,7.4,58.4,weekend_bonus_sleep
9.566441815265112,75.57097181175352,4.005349328273685,2,5.38797378505731,23,10.1,57.6,weekend_bonus_sleep
8.839673945262598,55.774244200969,5.553352254696266,3,3.7053743651170357,10,5.8,86.4,weekend_bonus_sleep
9.866897534361659,72.36733243434144,5.213629286547201,1,5.684790087118404,9,-0.4,90.6,weekend_bonus_sleep
10.0,59.488499397421236,1.1283817376546894,3,6.836006460465562,17,0.8,82.0,weekend_bonus_sleep
9.301784464423042,63.335815808378754,2.113283693023745,3,4.0489928191245514,31,0.2,76.3,weekend_bonus_sleep
8.387747894861937,55.60635479340795,2.4595987119370433,0,3.0646863561280484,25,2.5,81.6,weekend_bonus_sleep
9.247421197974429,64.52203461454948,4.72791142753019,4,3.2909305366016053,30,5.2,89.3,weekend_bonus_sleep
9.135789147953346,59.524875290873005,3.0721359946334843,4,4.366592228991086,46,6.4,79.9,weekend_bonus_sleep
9.579584797457985,61.80962894676353,5.501317779861959,2,4.408361345777605,16,1.3,48.6,weekend_bonus_sleep
8.581365859194193,60.58835194501132,3.07845965701333,2,4.164765210334451,21,3.1,52.1,weekend_bonus_sleep
10.0,66.31206959561636,2.391649256866693,3,6.164914840762676,21,3.9,62.8,weekend_bonus_sleep
8.387680670294547,71.29055463833589,2.7414253638593524,1,2.7518145351977523,25,2.1,49.3,weekend_bonus_sleep
8.940415461370852,69.98211398472928,2.652351520067885,2,3.986418180539078,22,0.2,56.9,weekend_bonus_sleep
9.831908169595941,68.07041281407723,0.0,1,5.521386774954092,21,-0.2,46.5,weekend_bonus_sleep
8.41872752776339,63.99783102493332,2.703009307009326,0,3.1072528996972353,32,1.0,56.1,weekend_bonus_sleep
10.0,65.07909541790083,5.747517083801421,4,6.1730375769591905,40,2.6,58.9,weekend_bonus_sleep
9.512149656285809,65.73300614321575,5.50680526256601,3,5.557022815482597,59,3.0,50.3,weekend_bonus_sleep
10.0,66.29129513080063,1.0631330274667685,4,5.086631892016122,43,0.5,45.8,weekend_bonus_sleep
8.49731964134955,57.11024375859906,0.5051259341692957,2,5.941400254875354,27,1.0,42.1,weekend_bonus_sleep
9.383145608079392,61.706571335551715,2.9038521752893405,4,4.182834907957598,28,-0.8,51.0,weekend_bonus_sleep
9.965820316567386,74.70094927432991,2.73620974461892,2,3.9991894035943893,18,1.2,54.1,weekend_bonus_sleep
9.789198045084893,72.64378895001647,4.788922999927576,1,6.382913989244109,29,-0.2,65.9,weekend_bonus_sleep
9.290389255013842,59.37979968787046,2.826777528173287,2,3.8988020892822703,24,-0.8,51.8,weekend_bonus_sleep
10.0,72.74393683289334,2.9393531795617798,3,7.581114499430006,30,-3.4,47.1,weekend_bonus_sleep
9.793008368213922,68.7829548624204,1.586462518765754,0,4.824925458317094,52,-1.4,47.4,weekend_bonus_sleep
8.711317514920642,63.68779051825946,5.394927367947021,1,4.395936523171353,59,1.4,60.9,weekend_bonus_sleep
9.640289354251344,65.3851621264615,3.0325070592336836,4,5.6082621376568405,52,-0.7,74.1,weekend_bonus_sleep
8.193245516308137,66.22654289341287,2.7376434537948784,2,4.8143883928244415,19,-3.4,52.9,weekend_bonus_sleep
8.65846040802613,63.71612422562598,3.492277555409475,2,3.8623252499558367,28,0.3,58.5,weekend_bonus_sleep
9.242540557927455,64.50335809863186,2.6869511211023025,1,4.951574762098031,33,-0.4,50.3,weekend_bonus_sleep
9.16188735483823,76.52871343082866,3.8776336228012127,1,5.855212954274848,34,2.7,63.1,weekend_bonus_sleep
9.834677600234718,69.18393862574761,2.1789394587797895,4,4.542321219565668,65,0.1,57.9,weekend_bonus_sleep
