SleepTime,MoodScore,ActivityTime,Caffeine,PhoneTime,PM10,Temp,Humidity,profile_type
9.460399175962154,76.73165007001751,5.27897639958678,3,4.329880295167014,30,16.1,63.6,env_sensitive_season
8.252064599068998,66.11885320118601,1.7242444240769546,4,5.14582145762434,30,17.9,55.6,env_sensitive_season
9.849490006583675,85.52394293856767,5.183381803557409,1,4.627142295888952,18,17.0,80.0,env_sensitive_season
9.55268498130633,72.73405688789751,4.818696074826157,0,3.516324270828465,68,16.6,65.0,env_sensitive_season
9.36293807816008,74.30064239326978,4.761002795247032,3,2.92846851670212,28,18.3,51.9,env_sensitive_season
9.572086693612764,72.67364999303334,6.253648567599207,4,5.002306490310271,27,18.8,43.3,env_sensitive_season
8.15990493109094,46.77643294431593,1.8492708872025396,3,5.844836836800136,21,12.6,74.3,env_sensitive_season
9.053438797373115,75.42216544677588,6.681933030127469,3,4.7926145273909375,15,13.7,61.3,env_sensitive_season
9.424984759506604,72.44407585790346,2.6369947879762066,3,5.343332683258272,44,18.3,63.6,env_sensitive_season
9.193070201606025,65.08629272098038,6.803515290262109,3,4.891516845119843,26,20.7,65.3,env_sensitive_season
9.158461088005538,70.19961414100973,5.258454881648364,2,4.739300146977689,23,21.5,63.1,env_sensitive_season
8.250331152431613,67.45779446218054,1.8412802263544852,1,3.1108900277321196,29,19.4,75.0,env_sensitive_season
9.697368732393702,79.24166655662978,4.291062237446402,2,2.4984688757769673,43,21.7,68.1,env_sensitive_season
9.910319482864496,76.95148499682826,7.323325744122777,1,3.8225414303277256,61,20.5,68.9,env_sensitive_season
7.575669165087632,61.73726927472605,4.963088084994137,1,3.168776159739571,32,20.2,67.9,env_sensitive_season
8.95941626848839,72.18132423307677,3.4370977279489257,2,3.6499855720712633,34,20.1,75.1,env_sensitive_season
9.969267825274331,73.46152361105669,3.789259113350014,1,5.605620052504273,31,21.4,62.8,env_sensitive_season
8.986976100259769,69.36358087644804,2.788603692277788,2,3.8405920497384978,25,19.9,74.3,env_sensitive_season
9.42066672560579,83.13744062480723,4.493737718284111,1,4.268453007174629,25,18.5,63.4,env_sensitive_season
7.85855679282378,63.913740309912754,2.6893326325813085,1,2.310837425795186,15,20.4,54.8,env_sensitive_season
8.015635353563697,72.35155639620572,3.0340724622955895,1,3.2863216933508084,24,21.2,51.6,env_sensitive_season
9.26321946055554,75.51169048156248,4.688827327319712,4,4.642936389677035,25,20.7,49.1,env_sensitive_season
9.179604111401005,74.36026416860554,3.1482807570184272,2,3.403366328913778,23,20.4,60.0,env_sensitive_season
8.749726900921475,82.71381729719171,5.250931876282331,1,5.090198392554777,27,20.7,61.3,env_sensitive_season
10.0,58.32553646613002,3.723669130824078,4,4.018596326070493,20,20.4,51.9,env_sensitive_season
9.056486790641154,65.06244123260805,0.18969143178042724,4,3.357819977824074,13,22.2,47.4,env_sensitive_season
7.814304987831141,64.02967442585475,3.648735123270459,1,1.4104982423856072,16,22.8,42.1,env_sensitive_season
7.638673304314586,69.31741805711425,6.801717487122154,2,4.0329160246425,37,23.6,53.9,env_sensitive_season
8.823503775467843,65.9257937896234,5.242427762326997,1,2.5304292605263417,41,24.1,54.3,env_sensitive_season
8.361968747133922,46.588944234585355,1.4941795925937278,4,2.7566029856865186,29,23.1,54.3,env_sensitive_season
8.11646362804846,65.14394492184493,4.639225319445303,1,4.144230539674377,23,20.3,79.5,env_sensitive_season
10.0,73.8703279453947,5.312189250845699,3,4.141228764814826,29,22.9,68.9,env_sensitive_season
8.830037460695316,65.3494457447935,3.14756650522881,0,4.040759515652297,46,24.7,66.3,env_sensitive_season
9.180322440121468,61.77416942576883,3.847435938805579,3,4.1385397775423485,64,25.4,62.4,env_sensitive_season
9.912370141564118,79.7085672340502,3.5781439455788755,4,5.60655497291277,30,24.8,60.8,env_sensitive_season
10.0,81.34370106747332,4.747548569789453,3,5.7901266758722585,30,26.4,51.4,env_sensitive_season
9.860544585980014,73.18702469378728,3.1118440806281997,4,5.264755957212831,34,26.3,56.0,env_sensitive_season
9.200669953898396,77.67735412570562,6.611849929280607,4,3.517643737707494,26,24.2,72.3,env_sensitive_season
8.82562522339266,82.70763492176451,4.830170463310864,2,4.118621223838842,20,24.3,58.4,env_sensitive_season
10.0,80.66274690571355,5.741716921064855,1,4.983606113426087,20,24.8,48.4,env_sensitive_season
8.923908426792128,65.67396856855527,5.298605183492483,0,5.794701722696237,26,26.0,59.5,env_sensitive_season
8.682311718248723,61.66984269916566,3.30623764095638,2,5.215021492412439,37,28.8,54.3,env_sensitive_season
9.938243303326697,76.93478596689594,6.077680989527827,4,5.5829312457459785,40,29.4,45.1,env_sensitive_season
9.49575497658564,83.45427285871591,3.9394792809343167,0,4.576019236327579,34,28.1,49.8,env_sensitive_season
9.143934437769442,62.93401802501493,3.9970207152498984,4,3.8595815615958493,28,24.2,80.6,env_sensitive_season
9.523403743526611,76.57978117085572,4.660143180826734,4,3.2894793739197077,13,25.1,79.5,env_sensitive_season
9.24720607587044,76.59659372999378,3.742203621167069,0,4.343410983267992,54,24.3,70.4,env_sensitive_season
9.290655348051924,77.4943849916933,6.541623875820461,0,3.6314302187585707,19,22.9,61.9,env_sensitive_season
7.645687632642964,66.76133882103055,4.115227777692248,0,3.315380385113049,24,24.9,61.0,env_sensitive_season
8.81892005273442,74.5094479950001,3.874232289129095,2,4.411328522384013,27,26.3,55.0,env_sensitive_season
8.944227608106221,69.85275848692714,2.1353982570576373,2,3.135050861576355,37,26.6,54.6,env_sensitive_season
9.449671144988804,67.08459501136335,1.8450246964266181,0,6.663267444443779,29,26.7,65.1,env_sensitive_season
8.608488279580838,69.21673385929343,6.396466019969932,2,4.61073395130713,18,23.5,88.5,env_sensitive_season
9.912242411444696,71.86066778428228,4.258865699075218,3,5.001855085678976,24,26.3,69.1,env_sensitive_season
8.812263718312886,70.10374796449315,5.172567919331766,2,4.118864087803444,16,23.2,90.0,env_sensitive_season
7.948480757917318,66.3095566540463,1.9471506873360527,0,3.8201351091731492,25,24.7,80.3,env_sensitive_season
9.29540302647258,76.62728255125856,6.1196269968128565,1,3.4215278327116767,40,26.8,74.8,env_sensitive_season
8.19541101653585,62.94055597408706,5.187028415178198,0,2.7039046668853413,18,23.4,80.5,env_sensitive_season
9.61678489310016,72.67858791596035,4.088063002230026,1,5.863224684645028,28,25.1,84.1,env_sensitive_season
9.165734900140635,64.9638379409958,4.032795598225408,2,3.9633329679629927,21,24.4,85.1,env_sensitive_season
10.0,64.61180027047527,4.206909324026121,3,3.5949857393553994,10,23.8,93.4,env_sensitive_season
8.549511357294273,74.55874629493232,4.064616553247726,0,3.6200372996944936,13,24.5,86.9,env_sensitive_season
8.19189008217976,71.14699256627988,7.250904865884168,3,2.647857672704775,11,26.6,77.1,env_sensitive_season
9.757533439971597,77.19948631144008,6.461724330009233,4,5.990922426637344,35,25.7,79.6,env_sensitive_season
10.0,74.0251057012159,2.96610643049236,0,5.8415504763832145,36,25.6,79.5,env_sensitive_season
8.786410951792586,66.41398727887061,7.02417699098828,1,4.502300241375931,47,28.1,70.0,env_sensitive_season
8.845073840176083,69.51677361683697,4.754057663327611,4,4.762022003329506,30,28.4,65.9,env_sensitive_season
9.37752057168139,81.53501341470663,5.520576891453745,1,3.907396699025501,9,28.4,64.6,env_sensitive_season
8.870372432994694,63.13342737624883,3.6707345530859685,3,3.5839290840320266,12,27.0,78.4,env_sensitive_season
8.346054745021782,61.10445280493554,4.266389593750036,4,4.294267280554029,9,25.4,91.6,env_sensitive_season
8.86529148499072,63.433981406398146,4.656609034073862,0,3.3847237567063786,8,24.3,95.3,env_sensitive_season
8.444090867400304,70.5647032766571,2.30974366823064,0,5.0923450122609015,24,27.0,80.1,env_sensitive_season
9.715895325605434,78.59142226196656,5.378032791526728,1,3.300505101274619,15,27.2,80.4,env_sensitive_season
10.0,76.8985653422108,5.695101060293445,1,4.358838530082147,18,26.5,83.6,env_sensitive_season
10.0,70.17780633654523,2.6364147579961887,3,5.491919142468262,13,26.6,89.0,env_sensitive_season
8.672542528340847,67.16598858265678,3.616256851794219,1,3.969920064895696,11,26.4,87.9,env_sensitive_season
9.020798593710326,74.46829801946973,8.181665498471071,1,4.206669691891014,14,28.1,85.0,env_sensitive_season
7.920397669808299,66.4219926384093,5.810420679564338,1,3.701448395470174,20,28.8,79.8,env_sensitive_season
9.872446100792969,79.3802752367301,6.369784436006049,1,5.365539249449634,14,28.7,81.9,env_sensitive_season
7.97845480308141,62.71407993841098,0.2212480095596856,2,4.362727097011964,15,28.9,83.6,env_sensitive_season
8.64960270133422,69.77314156615618,4.7321470913115675,0,5.229168314223012,16,29.2,76.0,env_sensitive_season
9.227877442574936,64.57696426922371,3.9995852256906543,3,3.689229376960615,22,27.4,84.0,env_sensitive_season
10.0,66.9549737731105,5.981351254624829,2,6.557205148211775,24,28.6,78.8,env_sensitive_season
9.704747747849012,67.23993727215267,1.5502562079173217,3,4.353069938410296,16,29.4,74.5,env_sensitive_season
8.734256072543378,74.01488025111158,2.379253090833619,3,5.161147983479857,18,29.9,75.5,env_sensitive_season
7.941804598797129,66.09921873960208,4.059543009717355,0,4.650656259994439,26,29.6,79.4,env_sensitive_season
9.58136798131983,75.13199576209936,5.309969290903796,4,4.5672020933144,34,30.2,75.0,env_sensitive_season
8.99427801920111,72.25640261147365,4.516171310323165,1,5.023509828991999,29,31.8,69.3,env_sensitive_season
10.0,74.29775240638331,2.9388899094834873,2,4.86947938447694,28,30.0,75.5,env_sensitive_season
10.0,76.60505835676913,6.575381138759481,2,5.149364938554712,14,29.5,74.8,env_sensitive_season
10.0,73.15361623153859,6.789074044612374,2,5.490080578126415,17,29.6,72.0,env_sensitive_season
8.270787281348404,55.40286313805542,5.105141314950028,2,4.790029517327204,19,28.5,77.5,env_sensitive_season
9.990184429274617,82.2301049404682,7.299852591921439,4,2.991157383178185,26,29.3,74.1,env_sensitive_season
10.0,81.215530199526,3.990637892652198,1,6.7072407673107985,31,30.0,70.8,env_sensitive_season
9.210249196758337,64.13299402917454,5.524613751221921,3,4.3619637851165916,27,30.8,67.8,env_sensitive_season
9.716591797124844,60.35996452552359,5.001525004150795,4,3.8017945731697034,27,31.1,70.5,env_sensitive_season
10.0,70.12821598136684,5.353003461167392,2,6.115082130480585,22,31.3,70.0,env_sensitive_season
7.9029588291119035,61.553410602228006,6.78906547999021,0,3.7033788388844653,24,30.0,73.0,env_sensitive_season
9.829374952118924,74.96544108121643,4.358492517838148,3,4.095863685737468,21,29.2,74.6,env_sensitive_season
10.0,74.1865939622131,5.092296986129073,3,5.730887875376304,19,29.8,69.4,env_sensitive_season
8.084313768850892,52.596778226396786,1.3721658124113176,2,3.7027726671355405,20,29.8,71.0,env_sensitive_season
9.286106817396726,69.73816489657946,4.385858451171543,1,4.897735667569707,17,29.5,73.8,env_sensitive_season
7.914952115831468,46.89945550442215,4.1149079485166045,2,3.2236516933747126,23,29.7,72.3,env_sensitive_season
7.31162707657638,56.16524893424407,3.5500806169062806,0,3.4509698802121234,23,31.4,68.3,env_sensitive_season
9.430487088385581,47.36494113730396,0.26283870060326553,1,5.1863232835455815,12,28.4,85.9,env_sensitive_season
10.0,80.29571621173841,5.126915796189891,3,4.11049082914168,16,28.6,79.9,env_sensitive_season
8.663415730727337,63.213217888528106,6.505926929588199,1,3.870310713727308,27,28.4,73.5,env_sensitive_season
9.649254958113525,66.52718648159339,3.977286692794886,3,3.8208718360938407,38,27.6,78.8,env_sensitive_season
9.873153555955412,71.09764025348794,4.373772095714244,4,3.072850843962913,37,28.5,76.6,env_sensitive_season
8.841076463711374,55.85513766340009,2.2339657938448663,3,3.9362468675558544,35,28.1,77.8,env_sensitive_season
9.793191850899104,73.22944927002015,7.02934480686295,4,4.652078893360984,20,26.5,69.8,env_sensitive_season
9.659260272740994,73.15811088751617,4.908143907763561,3,6.38007263912325,12,28.2,62.1,env_sensitive_season
8.111448285679025,60.636722401515534,2.1259063543048375,3,2.444668402275939,9,28.4,61.0,env_sensitive_season
8.417138556810515,49.865696223053355,2.6544808646819362,4,3.8051020744744624,13,28.0,64.0,env_sensitive_season
9.759501950823697,72.16639231372524,5.337127595455936,2,5.300882793561604,33,27.6,65.6,env_sensitive_season
9.438456533734625,72.04180730019557,3.998018786191214,4,4.959630191676888,30,27.1,64.9,env_sensitive_season
9.268323840801987,65.95334949846156,3.8620383705497656,3,4.3866348444853,19,24.5,73.6,env_sensitive_season
9.63444658568293,75.72567955257621,3.0477595355956986,1,5.838512657748022,10,27.0,54.5,env_sensitive_season
9.442644911565335,76.18478459936769,6.2095235385673915,3,3.7284768034064353,19,27.9,61.4,env_sensitive_season
9.697785009155782,70.9031871064332,4.38011258170901,1,3.939442337350392,23,26.3,79.1,env_sensitive_season
10.0,70.85169578289074,5.0593038527389105,4,5.192297330822164,14,24.0,79.3,env_sensitive_season
9.931944683276402,69.90638019164348,3.326327022129382,4,4.7057795826771835,21,26.5,68.9,env_sensitive_season
9.4178865153263,76.28941856192884,3.567571378910843,2,4.274114800810056,28,27.2,69.6,env_sensitive_season
9.404468397160432,64.92725005827239,4.819087781074394,3,6.283447627826735,26,28.5,69.0,env_sensitive_season
8.63938042174567,73.88704573681015,3.569392614906941,4,2.4670591743651435,29,29.4,67.3,env_sensitive_season
8.87650397987283,63.242216458876214,4.9737907473388505,0,5.243079913680527,31,29.0,71.5,env_sensitive_season
10.0,76.11035887540173,6.006956950451345,2,3.150533440576048,9,25.4,91.5,env_sensitive_season
9.982970003562706,71.29631152454628,4.599465664824043,2,4.132619244591101,12,25.9,91.4,env_sensitive_season
9.569114548721645,73.98979332304123,5.5868599423474,3,5.448844751851945,12,28.0,80.3,env_sensitive_season
8.293572667351157,75.76601497610234,4.284644370682778,4,3.881500153286941,12,27.5,73.6,env_sensitive_season
10.0,83.78909578530521,8.005137372963006,2,5.454161679989973,6,26.8,74.0,env_sensitive_season
9.504701111193736,71.21769002218309,4.259257559274397,3,4.834140863119433,12,28.6,77.0,env_sensitive_season
8.13450622925581,62.71878935653432,1.271953136481164,1,3.7966233712518584,17,29.4,76.8,env_sensitive_season
8.989654229599125,68.48975828139749,2.346850096711723,4,4.691013882388965,20,29.1,77.4,env_sensitive_season
10.0,70.18711558145382,3.3798064350315817,1,5.580849474156253,13,25.0,89.8,env_sensitive_season
7.861513939336838,63.3662774868747,4.049450628751672,1,4.541918137708456,4,19.3,82.3,env_sensitive_season
9.485988213178029,74.7440718088749,5.350673551265478,1,5.517577223825446,3,21.0,67.4,env_sensitive_season
10.0,81.24917522567188,6.932041955441543,0,4.910848707821632,7,20.8,58.3,env_sensitive_season
8.75848969626301,63.98959505410705,3.1900570592735455,3,4.834641403536755,10,21.0,57.9,env_sensitive_season
9.826375306046366,74.60798000342041,2.924045514031672,3,5.309983302127858,16,23.3,65.6,env_sensitive_season
9.278641268653239,81.21120042472101,6.036903846718666,0,3.717667675754312,18,23.6,75.1,env_sensitive_season
9.917586505649485,85.87278283530932,6.0150858382039,1,4.110913254113898,15,22.7,72.8,env_sensitive_season
8.478450064952618,67.36362230832627,2.0559178776598723,0,4.336765141739842,12,23.2,59.3,env_sensitive_season
10.0,88.96974042239152,7.878810403354496,1,4.669894870734325,7,23.5,61.5,env_sensitive_season
8.062997479061853,64.24447387719249,1.6784755866354804,4,2.912663778969928,14,23.0,63.0,env_sensitive_season
8.10255103947196,51.14989391271072,2.534969895537255,3,3.5739181483510087,15,18.3,67.5,env_sensitive_season
7.986175832001479,66.34918949873556,1.7809661761442164,1,4.774090889065332,13,14.9,48.8,env_sensitive_season
8.444103014504075,70.5971066282078,5.6931745131394,0,3.7239938819809746,15,16.4,59.0,env_sensitive_season
7.930003916917159,74.0880656408163,5.6500809526206295,0,3.2163566299261674,15,17.6,60.0,env_sensitive_season
10.0,75.65493201419548,5.620738211076227,1,3.020116058359033,24,17.5,60.4,env_sensitive_season
7.815297432181476,55.73860397231323,3.0374883745655463,0,4.874509397625677,21,15.4,73.5,env_sensitive_season
7.748268027548017,66.07191436072154,4.904371060943032,2,4.047222137880267,34,16.9,73.9,env_sensitive_season
10.0,73.1082816514132,3.795952466429444,1,5.004643350507939,34,17.7,73.9,env_sensitive_season
8.942236069791436,60.754519223878376,4.513353072982862,2,4.546330318698045,12,18.8,64.1,env_sensitive_season
10.0,79.032452767779,4.438900918087024,1,4.6967864868052125,18,18.8,66.3,env_sensitive_season
9.220947557695283,73.07604445091306,5.078977724309956,0,3.8326148947894563,33,18.6,68.8,env_sensitive_season
8.925810190607427,73.11712590864077,6.13862849455075,0,5.448682303991355,35,18.3,60.6,env_sensitive_season
8.888643061728036,68.87034326661569,4.624170226326865,1,3.670129943090834,26,18.3,67.0,env_sensitive_season
9.048821465361371,80.9819498846117,4.411439426992882,0,4.2257007193497165,19,19.3,70.3,env_sensitive_season
9.628791123208455,70.99977711134375,3.5539503600076623,4,5.213414762634567,19,19.2,85.0,env_sensitive_season
10.0,66.29051444516995,2.473205771436299,4,5.4392821915006735,33,18.2,76.9,env_sensitive_season
7.342021930970802,66.08151405313706,4.720094318964404,0,3.042983502129363,38,19.0,70.4,env_sensitive_season
8.396736156336061,69.25263463409632,4.810711518368983,0,3.94119852044373,21,17.4,86.1,env_sensitive_season
10.0,75.42773630906248,3.8321718548665133,4,5.226296276857451,5,16.6,75.0,env_sensitive_season
8.376899965803172,63.35314743495257,1.6340487264950725,3,3.5533524326245916,11,13.4,56.0,env_sensitive_season
7.183284196115897,61.63285845566666,5.010067526650453,1,4.54734520458388,19,14.8,66.4,env_sensitive_season
10.0,82.55193972316724,4.809469003107825,3,5.515080427703493,12,15.5,90.8,env_sensitive_season
8.841897050957648,50.751565760449466,1.5742117933638946,4,5.481600139647996,15,12.7,75.3,env_sensitive_season
9.521853073959957,80.34403954977871,5.758901060766245,1,4.908551758603972,26,12.5,71.4,env_sensitive_season
10.0,71.38565317216714,4.772833201556511,2,4.271366268973548,26,14.9,64.1,env_sensitive_season
9.518682486464773,63.63424403428344,4.792655055973163,3,3.961793091332391,23,17.0,68.3,env_sensitive_season
9.604521872674319,81.29273896837996,6.819822562919921,2,4.185815885364069,25,16.0,79.4,env_sensitive_season
9.974641884155462,69.31701721745767,6.552647849075418,4,2.852711617680775,29,15.7,75.9,env_sensitive_season
8.683153766391557,68.17513641510011,6.032632075202243,0,5.18936957264172,13,15.0,64.6,env_sensitive_season
10.0,75.9187192920402,2.890936830926797,3,5.225502892906321,26,15.7,71.3,env_sensitive_season
8.296049988793087,65.01859745840376,3.2622956148799718,2,3.577309753287045,32,15.9,67.8,env_sensitive_season
8.324366609491737,65.19644646485867,4.505919786889761,0,3.9049991557687416,36,15.3,70.8,env_sensitive_season
9.069063593246717,74.20923503530526,4.558304244000633,1,3.8462792131252814,31,18.1,58.9,env_sensitive_season
9.475246873441874,77.65076103204164,7.2188310851237,2,2.6674404839228005,23,17.6,71.1,env_sensitive_season
9.183405649181095,71.2306673948771,4.782365482844047,3,3.858580340468121,25,14.8,62.0,env_sensitive_season
7.4798846721901135,57.31892461008988,6.052410827069045,2,5.7938026916025755,25,9.1,49.8,env_sensitive_season
10.0,67.61644298400229,4.2999112406149615,3,6.645282897853919,20,7.5,46.1,env_sensitive_season
9.096897354929004,75.58478648448653,5.633726845067201,1,3.3903141703172923,50,7.8,48.1,env_sensitive_season
9.304395285678007,76.77752552944207,3.0987487430759844,1,5.826381274916889,37,10.2,50.8,env_sensitive_season
8.086167505981255,60.14912125789669,1.0689136876269636,1,5.804358407031191,33,12.9,55.8,env_sensitive_season
9.508676124711208,72.96376525017281,5.000773651472208,3,6.537511616657274,25,14.4,64.0,env_sensitive_season
9.365865315855501,80.77223549616643,3.806622094155558,1,2.882514073269852,49,14.6,64.5,env_sensitive_season
9.19288118091337,76.25072701159671,5.0806043954576925,1,3.5041482559096297,36,14.3,66.8,env_sensitive_season
8.965594835868677,59.92236232727061,2.28382991931263,3,3.1988943469054703,41,14.2,62.9,env_sensitive_season
8.28405534724924,70.96414233211762,3.27179230492738,0,3.392777565694528,34,14.8,68.4,env_sensitive_season
7.956519643749525,66.20215459746768,2.350401206955633,0,2.716840249631675,29,17.0,65.1,env_sensitive_season
9.99783076599748,75.81418214404535,5.71544542098717,4,3.8390748268536634,25,17.0,72.5,env_sensitive_season
8.746111878033973,81.02077293856941,6.492906067862746,1,1.4567941212215145,20,7.0,47.6,env_sensitive_season
9.922492845569456,75.61291385938313,3.7204449221225633,0,3.910792426949381,15,2.8,30.9,env_sensitive_season
8.400210336241354,66.19892976858787,5.312880367740923,3,4.173469454751916,26,5.7,49.5,env_sensitive_season
8.494137134065502,83.03800470565947,5.207653405886543,0,2.4142829507630497,41,6.5,65.8,env_sensitive_season
9.528606382947569,71.27323464812756,3.066307679839733,1,6.044871350700556,55,9.7,71.9,env_sensitive_season
9.693440050870276,72.39629706013434,2.62096671999584,2,5.658083841334058,34,6.2,48.0,env_sensitive_season
9.624626601752437,71.27348345765941,6.368666921230165,4,2.6596817833381694,25,6.4,47.1,env_sensitive_season
9.362658404449341,69.51750453569832,3.922521055320857,1,4.616461016829437,16,7.4,58.4,env_sensitive_season
9.409620920085056,74.70834289952518,5.671562118908146,3,3.1114468724421522,23,10.1,57.6,env_sensitive_season
9.22446088255818,69.79660178149071,6.218673110951729,3,3.981133287907487,10,5.8,86.4,env_sensitive_season
10.0,73.89273540267158,3.0128658055618107,2,7.687310569785849,9,-0.4,90.6,env_sensitive_season
9.25451372267526,62.35007803622688,2.9560289432439477,2,4.340834048401575,17,0.8,82.0,env_sensitive_season
9.561558569987533,69.78950776482968,5.688024750840249,2,5.085709945506354,31,0.2,76.3,env_sensitive_season
8.323537358293594,60.78237686963926,3.8065749609138613,0,4.4449397809599835,25,2.5,81.6,env_sensitive_season
9.312667314541008,59.99431839292022,6.4185407396493925,0,5.102674166364765,30,5.2,89.3,env_sensitive_season
9.10346452711187,58.30260180107386,4.739226029890329,4,3.87241342423992,46,6.4,79.9,env_sensitive_season
10.0,69.97576680058174,4.022161487069538,1,4.579205628577114,16,1.3,48.6,env_sensitive_season
10.0,76.11647346028163,5.4483750383869305,2,4.735197582052357,21,3.1,52.1,env_sensitive_season
8.68941500668636,60.60048734478959,4.834845701664715,1,3.204697054731004,21,3.9,62.8,env_sensitive_season
10.0,81.9189007328812,8.13306708356518,0,4.276391531392777,25,2.1,49.3,env_sensitive_season
9.339018378216638,75.41317932182875,5.134973396387705,0,5.57594431767651,22,0.2,56.9,env_sensitive_season
8.767827942112094,68.3259128199771,3.6778400076818745,3,3.373311667987287,21,-0.2,46.5,env_sensitive_season
9.17773104356286,68.06462840217162,3.8481736137441906,3,5.200291016550951,32,1.0,56.1,env_sensitive_season
8.331621871965075,68.54065133485133,7.610232003372827,1,3.797439191853356,40,2.6,58.9,env_sensitive_season
10.0,78.63685094357575,3.523162860497334,4,4.1726156355680795,59,3.0,50.3,env_sensitive_season
9.73966090604475,80.03682709303702,8.263240139682843,4,4.128962236546047,43,0.5,45.8,env_sensitive_season
8.760873896555694,50.04696906921207,0.34454626465273197,2,4.05802184732058,27,1.0,42.1,env_sensitive_season
10.0,73.63231292563044,4.076108198033163,4,4.3853863475665635,28,-0.8,51.0,env_sensitive_season
8.199081639295079,55.21106249033293,2.5053713112435885,2,4.976932886825119,18,1.2,54.1,env_sensitive_season
9.30158859119679,73.54535039694014,6.730191631083475,4,2.796934010549503,29,-0.2,65.9,env_sensitive_season
8.387535936318754,64.84386445525983,5.682518477947056,0,3.6683412955752077,24,-0.8,51.8,env_sensitive_season
10.0,78.91119223887851,7.793338047323832,3,6.632066902523356,30,-3.4,47.1,env_sensitive_season
9.675606521524655,78.32181309264334,3.5554686075830597,3,5.487110370207849,52,-1.4,47.4,env_sensitive_season
10.0,73.83142050310398,5.737863284806549,4,5.917457823975636,59,1.4,60.9,env_sensitive_season
10.0,74.34379201869392,5.2543644429667555,4,4.775195019117334,52,-0.7,74.1,env_sensitive_season
9.646744662600302,71.5162441439677,3.1363683991068307,4,4.253145795458908,19,-3.4,52.9,env_sensitive_season
7.661046478516207,65.87553430392352,3.639863791174017,0,4.136895596169292,28,0.3,58.5,env_sensitive_season
10.0,61.40913151042701,1.6031032090609356,0,6.532699943790561,33,-0.4,50.3,env_sensitive_season
9.074584426457683,64.3296111316936,5.459856850718676,3,4.5149155538686205,34,2.7,63.1,env_sensitive_season
9.06291405867524,76.33302309890877,2.971578319850578,2,4.183218810721053,65,0.1,57.9,env_sensitive_season
10.0,62.377274259784805,3.960375802945975,2,4.232684089145467,30,-2.6,51.4,env_sensitive_season
10.0,68.70139260777967,6.006158461571056,4,3.4111102714995774,30,-3.0,48.3,env_sensitive_season
8.975725528260533,75.56324567828173,4.1135574833508475,4,4.4494544321200875,24,1.1,56.1,env_sensitive_season
8.234119033202902,66.3332997064801,6.817344442812354,0,5.043457879794239,54,5.5,68.5,env_sensitive_season
10.0,71.12969263497597,3.0664725661452295,4,4.459272857048392,51,0.6,45.8,env_sensitive_season
9.4465794970828,74.70936206462133,4.371713351628299,1,3.169006639979232,35,29.1,72.1,env_sensitive_season
9.071195518953138,75.77916741251317,3.2729008648576823,0,4.547062000639113,25,29.1,68.9,env_sensitive_season
9.438138196969083,63.91469708443666,3.614657641038208,4,4.364913055410483,25,28.3,71.8,env_sensitive_season
9.070558855067501,62.744777261047794,5.953889756717922,3,4.200028059018684,23,29.5,69.8,env_sensitive_season
8.290996900026897,65.8560224474234,3.400982341588238,0,5.980258227269038,19,27.6,80.3,env_sensitive_season
8.985877153878278,64.98887814583311,2.313274620192553,1,4.683345100706036,12,24.8,91.3,env_sensitive_season
8.532492658247467,60.13972707389382,3.4434020959228415,3,2.4189044901638184,5,25.1,84.8,env_sensitive_season
9.195636008516386,81.64111777285453,4.705605763711419,4,3.544888764681174,9,26.5,77.9,env_sensitive_season
9.915650650501568,70.0301996887367,6.160554509553008,2,5.524412101744492,37,26.4,72.3,env_sensitive_season
8.272340843981008,65.1399075527629,2.9019673090249043,3,3.881665078924998,26,26.1,75.0,env_sensitive_season
9.02917922705047,71.45543471058014,3.1940274277184075,1,4.735575748504427,13,22.7,87.5,env_sensitive_season
8.92805672099938,62.76300998094657,4.436373704241793,4,3.1818754106058926,15,23.9,89.6,env_sensitive_season
9.001417968819533,71.95931440911406,6.329115959652285,1,4.436241627316741,17,22.8,88.0,env_sensitive_season
9.975155266600165,75.82952511432642,7.048392886828642,0,4.846834500504187,20,23.9,76.9,env_sensitive_season
9.143326245090465,73.25373758545835,6.863964593786237,1,4.555292308708311,25,24.5,70.6,env_sensitive_season
10.0,79.44852416387297,5.013930182073649,3,3.911637808641672,27,25.4,63.9,env_sensitive_season
8.467501824928394,63.83587912347826,4.09341301080213,1,2.3172544791571434,16,25.8,77.8,env_sensitive_season
8.775367403100978,66.83225876597837,2.9291465774252172,2,3.4991024695947672,16,27.0,79.9,env_sensitive_season
9.764496002629514,69.55136228344814,2.3573506193853055,4,4.034065942038227,16,28.5,69.5,env_sensitive_season
9.128617747013989,76.53409639327558,6.109504771690064,3,1.8811441728162008,15,27.9,65.1,env_sensitive_season
7.462734749740263,53.66608548333355,3.762964655210844,0,2.516780847718759,16,26.3,54.8,env_sensitive_season
9.378657647884951,71.15597084096441,4.629094845511834,3,3.11270392205057,16,25.3,60.3,env_sensitive_season
9.891423166848964,72.68159534977353,3.8509869758401996,2,5.536378012167821,28,25.8,66.3,env_sensitive_season
9.867652488339058,73.2306839877669,4.601050027783444,3,3.882048442026786,34,25.7,68.1,env_sensitive_season
8.341738394329647,65.86933624003741,4.979607134743794,2,4.332175744212035,29,25.5,67.3,env_sensitive_season
8.706800855870002,77.89077974504247,5.4348430942789046,0,3.6655202341715403,28,25.7,69.8,env_sensitive_season
